3000,91
3001,106
3002,95
3003,88
3004,112
3005,102
3006,97
3007,122
3008,100
3009,96
3010,97
3011,99
3012,99
3013,123
3014,104
3015,105
3016,100
3017,119
3018,119
3019,100
3020,93
3021,111
3022,95
3023,90
3024,110
3025,102
3026,99
3027,106
3028,97
3029,111
3030,102
3031,103
3032,95
3033,97
3034,89
3035,116
3036,95
3037,94
3038,108
3039,106
3040,97
3041,103
3042,105
3043,94
3044,96
3045,109
3046,108
3047,91
3048,105
3049,98
3050,95
3051,103
3052,95
3053,97
3054,103
3055,91
3056,113
3057,92
3058,98
3059,104
3060,110
3061,96
3062,101
3063,91
3064,94
3065,100
3066,98
3067,108
3068,126
3069,76
3070,78
3071,98
3072,111
3073,79
3074,102
3075,108
3076,85
3077,99
3078,95
3079,96
3080,93
3081,111
3082,100
3083,112
3084,113
3085,96
3086,107
3087,93
3088,108
3089,109
3090,93
3091,79
3092,98
3093,96
3094,109
3095,109
3096,114
3097,93
3098,91
3099,110
3100,101
3101,100
3102,111
3103,105
3104,102
3105,106
3106,109
3107,100
3108,100
3109,114
3110,106
3111,106
3112,101
3113,104
3114,85
3115,104
3116,90
3117,117
3118,130
3119,111
3120,102
3121,100
3122,92
3123,106
3124,87
3125,120
3126,87
3127,106
3128,99
3129,90
3130,95
3131,112
3132,124
3133,67
3134,97
3135,90
3136,103
3137,108
3138,107
3139,94
3140,106
3141,90
3142,102
3143,100
3144,95
3145,94
3146,96
3147,99
3148,105
3149,97
3150,97
3151,92
3152,104
3153,109
3154,108
3155,99
3156,107
3157,95
3158,95
3159,110
3160,100
3161,109
3162,87
3163,113
3164,95
3165,89
3166,85
3167,87
3168,101
3169,110
3170,83
3171,97
3172,106
3173,103
3174,109
3175,112
3176,92
3177,96
3178,100
3179,94
3180,88
3181,104
3182,106
3183,123
3184,96
3185,86
3186,89
3187,78
3188,110
3189,107
3190,90
3191,99
3192,105
3193,90
3194,92
3195,116
3196,89
3197,100
3198,107
3199,97
3200,93
3201,84
3202,88
3203,102
3204,102
3205,100
3206,111
3207,106
3208,107
3209,91
3210,98
3211,105
3212,95
3213,109
3214,100
3215,93
3216,98
3217,102
3218,99
3219,89
3220,91
3221,90
3222,100
3223,88
3224,98
3225,92
3226,107
3227,90
3228,88
3229,100
3230,100
3231,84
3232,95
3233,109
3234,89
3235,96
3236,111
3237,109
3238,114
3239,92
3240,106
3241,92
3242,90
3243,107
3244,99
3245,95
3246,111
3247,77
3248,110
3249,102
3250,92
3251,83
3252,100
3253,118
3254,137
3255,108
3256,95
3257,89
3258,93
3259,98
3260,97
3261,88
3262,86
3263,96
3264,99
3265,102
3266,81
3267,101
3268,106
3269,101
3270,93
3271,105
3272,94
3273,102
3274,106
3275,90
3276,95
3277,106
3278,96
3279,105
3280,90
3281,104
3282,95
3283,89
3284,87
3285,95
3286,92
3287,115
3288,110
3289,83
3290,85
3291,93
3292,98
3293,93
3294,113
3295,102
3296,107
3297,88
3298,117
3299,90
3300,117
3301,101
3302,111
3303,109
3304,97
3305,89
3306,105
3307,99
3308,99
3309,102
3310,96
3311,91
3312,103
3313,88
3314,93
3315,105
3316,104
3317,120
3318,97
3319,93
3320,87
3321,82
3322,101
3323,110
3324,106
3325,93
3326,101
3327,108
3328,103
3329,96
3330,100
3331,93
3332,120
3333,92
3334,113
3335,102
3336,101
3337,79
3338,102
3339,94
3340,116
3341,100
3342,98
3343,105
3344,112
3345,100
3346,87
3347,98
3348,91
3349,108
3350,91
3351,95
3352,83
3353,88
3354,99
3355,97
3356,92
3357,90
3358,96
3359,90
3360,88
3361,98
3362,94
3363,98
3364,103
3365,97
3366,90
3367,109
3368,93
3369,109
3370,95
3371,100
3372,76
3373,106
3374,106
3375,91
3376,99
3377,99
3378,109
3379,107
3380,105
3381,98
3382,114
3383,107
3384,117
3385,102
3386,97
3387,108
3388,89
3389,97
3390,107
3391,106
3392,131
3393,96
3394,91
3395,86
3396,89
3397,108
3398,86
3399,114
3400,119
3401,71
3402,88
3403,122
3404,98
3405,101
3406,115
3407,106
3408,114
3409,102
3410,116
3411,92
3412,91
3413,91
3414,89
3415,100
3416,96
3417,97
3418,103
3419,113
3420,111
3421,119
3422,90
3423,78
3424,94
3425,96
3426,98
3427,132
3428,106
3429,85
3430,102
3431,102
3432,94
3433,100
3434,111
3435,96
3436,86
3437,97
3438,108
3439,98
3440,113
3441,99
3442,92
3443,102
3444,100
3445,108
3446,93
3447,114
3448,96
3449,108
3450,98
3451,107
3452,95
3453,94
3454,92
3455,89
3456,107
3457,103
3458,92
3459,109
3460,98
3461,102
3462,102
3463,113
3464,108
3465,108
3466,115
3467,118
3468,108
3469,96
3470,92
3471,88
3472,96
3473,91
3474,94
3475,95
3476,103
3477,106
3478,104
3479,91
3480,116
3481,99
3482,110
3483,83
3484,107
3485,107
3486,101
3487,96
3488,101
3489,113
3490,120
3491,80
3492,99
3493,96
3494,95
3495,105
3496,84
3497,95
3498,122
3499,88
3500,84
3501,104
3502,101
3503,109
3504,100
3505,104
3506,117
3507,93
3508,95
3509,85
3510,90
3511,93
3512,102
3513,99
3514,113
3515,95
3516,102
3517,83
3518,112
3519,93
3520,97
3521,103
3522,103
3523,100
3524,105
3525,104
3526,114
3527,96
3528,97
3529,106
3530,110
3531,110
3532,114
3533,99
3534,81
3535,95
3536,99
3537,105
3538,100
3539,100
3540,95
3541,112
3542,113
3543,92
3544,96
3545,107
3546,107
3547,92
3548,126
3549,107
3550,80
3551,94
3552,94
3553,97
3554,83
3555,94
3556,113
3557,100
3558,104
3559,97
3560,89
3561,95
3562,102
3563,89
3564,108
3565,102
3566,99
3567,105
3568,81
3569,102
3570,97
3571,77
3572,95
3573,100
3574,98
3575,119
3576,95
3577,98
3578,105
3579,111
3580,107
3581,115
3582,100
3583,104
3584,94
3585,102
3586,104
3587,109
3588,88
3589,104
3590,92
3591,98
3592,108
3593,83
3594,102
3595,118
3596,107
3597,98
3598,111
3599,98
3600,106
3601,97
3602,102
3603,107
3604,99
3605,119
3606,92
3607,114
3608,96
3609,107
3610,101
3611,79
3612,103
3613,109
3614,84
3615,92
3616,99
3617,98
3618,104
3619,90
3620,87
3621,112
3622,119
3623,91
3624,113
3625,87
3626,90
3627,80
3628,94
3629,109
3630,94
3631,98
3632,102
3633,90
3634,103
3635,89
3636,98
3637,110
3638,92
3639,96
3640,92
3641,102
3642,88
3643,119
3644,103
3645,104
3646,96
3647,80
3648,90
3649,97
3650,110
3651,107
3652,92
3653,84
3654,90
3655,109
3656,98
3657,84
3658,98
3659,78
3660,109
3661,102
3662,99
3663,111
3664,89
3665,99
3666,95
3667,99
3668,100
3669,102
3670,117
3671,109
3672,105
3673,100
3674,99
3675,96
3676,101
3677,85
3678,108
3679,95
3680,92
3681,97
3682,93
3683,95
3684,104
3685,92
3686,84
3687,109
3688,113
3689,106
3690,111
3691,108
3692,102
3693,108
3694,91
3695,100
3696,95
3697,138
3698,90
3699,105
3700,96
3701,112
3702,109
3703,100
3704,103
3705,105
3706,111
3707,94
3708,103
3709,103
3710,86
3711,113
3712,117
3713,89
3714,104
3715,105
3716,92
3717,103
3718,113
3719,91
3720,104
3721,102
3722,83
3723,116
3724,103
3725,94
3726,103
3727,85
3728,107
3729,87
3730,85
3731,95
3732,101
3733,112
3734,94
3735,92
3736,116
3737,101
3738,95
3739,111
3740,85
3741,98
3742,99
3743,105
3744,95
3745,99
3746,93
3747,85
3748,93
3749,100
3750,87
3751,99
3752,108
3753,113
3754,117
3755,127
3756,99
3757,118
3758,103
3759,86
3760,113
3761,101
3762,99
3763,110
3764,110
3765,107
3766,99
3767,101
3768,102
3769,103
3770,103
3771,89
3772,82
3773,111
3774,119
3775,110
3776,88
3777,93
3778,115
3779,92
3780,92
3781,92
3782,101
3783,133
3784,97
3785,125
3786,106
3787,105
3788,106
3789,98
3790,91
3791,106
3792,95
3793,94
3794,108
3795,85
3796,107
3797,110
3798,96
3799,89
3800,87
3801,115
3802,128
3803,104
3804,98
3805,99
3806,110
3807,108
3808,117
3809,100
3810,99
3811,107
3812,100
3813,105
3814,101
3815,95
3816,107
3817,85
3818,88
3819,103
3820,123
3821,102
3822,101
3823,101
3824,115
3825,109
3826,109
3827,103
3828,96
3829,81
3830,116
3831,97
3832,102
3833,107
3834,93
3835,101
3836,121
3837,107
3838,94
3839,96
3840,112
3841,99
3842,93
3843,108
3844,81
3845,101
3846,92
3847,84
3848,106
3849,97
3850,96
3851,96
3852,86
3853,100
3854,112
3855,67
3856,88
3857,107
3858,101
3859,100
3860,111
3861,107
3862,106
3863,113
3864,113
3865,91
3866,93
3867,102
3868,91
3869,108
3870,108
3871,111
3872,105
3873,111
3874,98
3875,87
3876,81
3877,106
3878,97
3879,114
3880,116
3881,103
3882,95
3883,106
3884,98
3885,93
3886,104
3887,95
3888,111
3889,105
3890,105
3891,69
3892,90
3893,101
3894,105
3895,83
3896,109
3897,87
3898,117
3899,110
3900,108
3901,92
3902,100
3903,99
3904,93
3905,90
3906,120
3907,89
3908,116
3909,101
3910,107
3911,105
3912,101
3913,87
3914,89
3915,82
3916,105
3917,116
3918,110
3919,97
3920,98
3921,68
3922,110
3923,100
3924,107
3925,114
3926,132
3927,99
3928,102
3929,110
3930,103
3931,140
3932,104
3933,89
3934,123
3935,116
3936,102
3937,95
3938,102
3939,94
3940,120
3941,82
3942,98
3943,73
3944,100
3945,91
3946,101
3947,107
3948,101
3949,118
3950,111
3951,106
3952,107
3953,120
3954,108
3955,106
3956,102
3957,98
3958,95
3959,122
3960,97
3961,95
3962,87
3963,126
3964,111
3965,94
3966,92
3967,101
3968,96
3969,116
3970,111
3971,87
3972,98
3973,103
3974,90
3975,90
3976,97
3977,116
3978,94
3979,109
3980,85
3981,84
3982,115
3983,101
3984,100
3985,102
3986,104
3987,99
3988,94
3989,108
3990,97
3991,91
3992,76
3993,101
3994,91
3995,98
3996,98
3997,122
3998,106
3999,107
4000,89
4001,96
4002,93
4003,89
4004,107
4005,100
4006,104
4007,98
4008,98
4009,101
4010,114
4011,105
4012,110
4013,102
4014,114
4015,107
4016,92
4017,103
4018,102
4019,114
4020,101
4021,97
4022,87
4023,110
4024,93
4025,95
4026,95
4027,111
4028,91
4029,87
4030,108
4031,100
4032,112
4033,120
4034,104
4035,97
4036,86
4037,91
4038,108
4039,116
4040,89
4041,110
4042,103
4043,108
4044,94
4045,108
4046,111
4047,87
4048,98
4049,102
4050,97
4051,101
4052,79
4053,115
4054,85
4055,100
4056,103
4057,85
4058,79
4059,94
4060,101
4061,100
4062,105
4063,102
4064,100
4065,91
4066,117
4067,100
4068,108
4069,118
4070,89
4071,96
4072,96
4073,88
4074,117
4075,107
4076,90
4077,105
4078,96
4079,105
4080,106
4081,95
4082,104
4083,90
4084,106
4085,96
4086,116
4087,100
4088,88
4089,111
4090,114
4091,102
4092,79
4093,101
4094,101
4095,81
4096,86
4097,99
4098,96
4099,97
4100,107
4101,91
4102,100
4103,103
4104,109
4105,95
4106,92
4107,91
4108,96
4109,117
4110,95
4111,109
4112,88
4113,104
4114,123
4115,90
4116,115
4117,102
4118,84
4119,94
4120,104
4121,108
4122,104
4123,95
4124,91
4125,101
4126,118
4127,95
4128,97
4129,96
4130,116
4131,123
4132,118
4133,100
4134,96
4135,123
4136,97
4137,100
4138,113
4139,99
4140,90
4141,97
4142,112
4143,107
4144,99
4145,89
4146,91
4147,93
4148,105
4149,107
4150,106
4151,101
4152,104
4153,131
4154,104
4155,108
4156,96
4157,95
4158,98
4159,85
4160,94
4161,100
4162,78
4163,101
4164,99
4165,86
4166,111
4167,92
4168,111
4169,103
4170,82
4171,91
4172,105
4173,84
4174,116
4175,110
4176,98
4177,90
4178,71
4179,101
4180,93
4181,83
4182,76
4183,105
4184,77
4185,115
4186,88
4187,107
4188,91
4189,90
4190,96
4191,84
4192,92
4193,87
4194,103
4195,106
4196,100
4197,106
4198,94
4199,93
4200,102
4201,90
4202,108
4203,101
4204,100
4205,100
4206,108
4207,102
4208,96
4209,117
4210,86
4211,88
4212,94
4213,103
4214,98
4215,96
4216,109
4217,106
4218,85
4219,111
4220,103
4221,119
4222,104
4223,93
4224,109
4225,107
4226,91
4227,113
4228,93
4229,121
4230,88
4231,88
4232,95
4233,107
4234,114
4235,93
4236,97
4237,92
4238,88
4239,119
4240,97
4241,79
4242,100
4243,96
4244,119
4245,84
4246,98
4247,121
4248,97
4249,91
4250,106
4251,89
4252,92
4253,111
4254,92
4255,90
4256,91
4257,108
4258,99
4259,82
4260,105
4261,83
4262,100
4263,101
4264,91
4265,97
4266,101
4267,101
4268,102
4269,106
4270,115
4271,115
4272,95
4273,84
4274,90
4275,99
4276,115
4277,71
4278,82
4279,91
4280,92
4281,84
4282,115
4283,112
4284,107
4285,105
4286,95
4287,98
4288,102
4289,99
4290,88
4291,114
4292,96
4293,109
4294,139
4295,120
4296,83
4297,117
4298,82
4299,102
4300,109
4301,101
4302,104
4303,98
4304,105
4305,120
4306,121
4307,104
4308,103
4309,102
4310,125
4311,101
4312,97
4313,95
4314,86
4315,98
4316,108
4317,96
4318,97
4319,107
4320,104
4321,107
4322,97
4323,94
4324,91
4325,100
4326,102
4327,96
4328,93
4329,106
4330,93
4331,98
4332,110
4333,92
4334,108
4335,95
4336,90
4337,111
4338,102
4339,91
4340,102
4341,98
4342,77
4343,72
4344,88
4345,88
4346,95
4347,78
4348,93
4349,124
4350,96
4351,107
4352,98
4353,103
4354,104
4355,87
4356,103
4357,100
4358,83
4359,86
4360,96
4361,112
4362,95
4363,108
4364,90
4365,110
4366,95
4367,119
4368,110
4369,126
4370,118
4371,106
4372,113
4373,108
4374,102
4375,106
4376,99
4377,98
4378,101
4379,98
4380,78
4381,106
4382,96
4383,102
4384,102
4385,99
4386,105
4387,110
4388,82
4389,111
4390,83
4391,94
4392,97
4393,94
4394,120
4395,99
4396,97
4397,76
4398,86
4399,104
4400,111
4401,103
4402,87
4403,95
4404,95
4405,94
4406,95
4407,101
4408,104
4409,108
4410,95
4411,90
4412,92
4413,119
4414,113
4415,101
4416,110
4417,92
4418,88
4419,118
4420,97
4421,95
4422,104
4423,91
4424,81
4425,109
4426,77
4427,113
4428,108
4429,91
4430,95
4431,96
4432,100
4433,100
4434,102
4435,109
4436,94
4437,110
4438,99
4439,86
4440,122
4441,93
4442,95
4443,93
4444,102
4445,104
4446,113
4447,105
4448,111
4449,96
4450,89
4451,108
4452,101
4453,96
4454,98
4455,101
4456,100
4457,101
4458,104
4459,92
4460,75
4461,94
4462,102
4463,109
4464,110
4465,97
4466,93
4467,98
4468,92
4469,101
4470,116
4471,109
4472,89
4473,95
4474,83
4475,92
4476,88
4477,97
4478,94
4479,104
4480,109
4481,102
4482,87
4483,107
4484,94
4485,105
4486,96
4487,97
4488,97
4489,104
4490,105
4491,115
4492,91
4493,106
4494,99
4495,100
4496,100
4497,116
4498,78
4499,99
4500,105
4501,99
4502,90
4503,69
4504,93
4505,106
4506,101
4507,96
4508,115
4509,90
4510,102
4511,103
4512,114
4513,92
4514,88
4515,90
4516,119
4517,101
4518,99
4519,88
4520,94
4521,91
4522,95
4523,110
4524,90
4525,97
4526,91
4527,93
4528,112
4529,111
4530,107
4531,97
4532,104
4533,106
4534,100
4535,80
4536,111
4537,101
4538,84
4539,104
4540,93
4541,111
4542,90
4543,96
4544,102
4545,102
4546,98
4547,100
4548,102
4549,92
4550,105
4551,117
4552,98
4553,109
4554,107
4555,99
4556,97
4557,84
4558,94
4559,113
4560,94
4561,99
4562,87
4563,113
4564,102
4565,104
4566,102
4567,88
4568,117
4569,76
4570,98
4571,113
4572,123
4573,93
4574,111
4575,106
4576,85
4577,109
4578,97
4579,107
4580,95
4581,97
4582,92
4583,108
4584,100
4585,97
4586,120
4587,96
4588,90
4589,87
4590,88
4591,115
4592,96
4593,119
4594,103
4595,110
4596,102
4597,108
4598,97
4599,114
4600,96
4601,97
4602,100
4603,108
4604,103
4605,106
4606,92
4607,91
4608,104
4609,100
4610,98
4611,87
4612,105
4613,93
4614,91
4615,103
4616,106
4617,118
4618,93
4619,82
4620,92
4621,106
4622,115
4623,93
4624,104
4625,90
4626,94
4627,93
4628,106
4629,99
4630,102
4631,108
4632,84
4633,109
4634,105
4635,102
4636,93
4637,81
4638,113
4639,83
4640,90
4641,97
4642,115
4643,90
4644,93
4645,96
4646,89
4647,102
4648,93
4649,95
4650,109
4651,98
4652,105
4653,97
4654,108
4655,118
4656,101
4657,120
4658,121
4659,107
4660,111
4661,103
4662,86
4663,109
4664,88
4665,106
4666,82
4667,98
4668,102
4669,111
4670,94
4671,99
4672,101
4673,105
4674,91
4675,113
4676,97
4677,109
4678,105
4679,109
4680,119
4681,88
4682,84
4683,106
4684,98
4685,112
4686,105
4687,91
4688,90
4689,93
4690,94
4691,88
4692,100
4693,114
4694,103
4695,114
4696,114
4697,106
4698,86
4699,100
4700,95
4701,104
4702,121
4703,105
4704,99
4705,93
4706,101
4707,102
4708,100
4709,107
4710,109
4711,100
4712,95
4713,91
4714,85
4715,111
4716,92
4717,103
4718,94
4719,99
4720,104
4721,91
4722,101
4723,119
4724,105
4725,102
4726,92
4727,102
4728,95
4729,78
4730,106
4731,119
4732,84
4733,100
4734,105
4735,127
4736,119
4737,91
4738,117
4739,92
4740,92
4741,93
4742,96
4743,115
4744,113
4745,100
4746,98
4747,111
4748,104
4749,99
4750,85
4751,86
4752,113
4753,94
4754,111
4755,101
4756,97
4757,101
4758,102
4759,100
4760,108
4761,88
4762,97
4763,119
4764,100
4765,78
4766,111
4767,106
4768,102
4769,100
4770,96
4771,96
4772,99
4773,91
4774,94
4775,89
4776,110
4777,96
4778,103
4779,111
4780,103
4781,126
4782,101
4783,101
4784,103
4785,96
4786,113
4787,95
4788,103
4789,117
4790,103
4791,99
4792,108
4793,101
4794,110
4795,117
4796,97
4797,111
4798,130
4799,92
4800,105
4801,112
4802,96
4803,101
4804,100
4805,105
4806,110
4807,92
4808,98
4809,85
4810,80
4811,107
4812,109
4813,84
4814,86
4815,94
4816,91
4817,97
4818,101
4819,73
4820,108
4821,92
4822,100
4823,95
4824,79
4825,90
4826,99
4827,84
4828,105
4829,87
4830,105
4831,96
4832,82
4833,93
4834,99
4835,114
4836,102
4837,89
4838,99
4839,97
4840,89
4841,97
4842,96
4843,113
4844,96
4845,88
4846,86
4847,96
4848,109
4849,101
4850,106
4851,103
4852,90
4853,128
4854,103
4855,100
4856,90
4857,91
4858,98
4859,85
4860,86
4861,100
4862,97
4863,84
4864,115
4865,81
4866,101
4867,101
4868,89
4869,93
4870,101
4871,90
4872,85
4873,104
4874,102
4875,88
4876,106
4877,96
4878,101
4879,105
4880,94
4881,77
4882,103
4883,85
4884,89
4885,89
4886,104
4887,90
4888,106
4889,118
4890,115
4891,91
4892,96
4893,100
4894,106
4895,94
4896,101
4897,97
4898,85
4899,91
4900,98
4901,97
4902,117
4903,119
4904,107
4905,115
4906,98
4907,102
4908,90
4909,91
4910,114
4911,104
4912,98
4913,94
4914,104
4915,104
4916,110
4917,93
4918,120
4919,100
4920,110
4921,85
4922,100
4923,105
4924,97
4925,102
4926,111
4927,109
4928,109
4929,101
4930,107
4931,84
4932,107
4933,103
4934,108
4935,105
4936,121
4937,98
4938,95
4939,112
4940,109
4941,83
4942,90
4943,110
4944,92
4945,97
4946,92
4947,100
4948,115
4949,106
4950,98
4951,111
4952,92
4953,86
4954,95
4955,94
4956,99
4957,81
4958,104
4959,84
4960,97
4961,124
4962,103
4963,85
4964,103
4965,108
4966,92
4967,116
4968,91
4969,80
4970,99
4971,83
4972,87
4973,108
4974,104
4975,108
4976,111
4977,100
4978,99
4979,98
4980,85
4981,81
4982,100
4983,100
4984,98
4985,89
4986,112
4987,95
4988,96
4989,92
4990,103
4991,109
4992,114
4993,112
4994,107
4995,100
4996,94
4997,117
4998,86
4999,97
5000,95
5001,108
5002,111
5003,105
5004,97
5005,117
5006,91
5007,96
5008,100
5009,113
5010,108
5011,97
5012,116
5013,106
5014,107
5015,100
5016,90
5017,101
5018,100
5019,99
5020,107
5021,114
5022,98
5023,92
5024,74
5025,116
5026,117
5027,104
5028,87
5029,93
5030,105
5031,84
5032,93
5033,98
5034,95
5035,84
5036,128
5037,110
5038,105
5039,82
5040,103
5041,102
5042,105
5043,104
5044,107
5045,103
5046,105
5047,100
5048,99
5049,86
5050,103
5051,112
5052,119
5053,90
5054,94
5055,97
5056,100
5057,108
5058,88
5059,111
5060,101
5061,82
5062,119
5063,96
5064,80
5065,94
5066,91
5067,98
5068,118
5069,112
5070,109
5071,99
5072,83
5073,100
5074,94
5075,109
5076,108
5077,107
5078,100
5079,98
5080,89
5081,110
5082,97
5083,83
5084,100
5085,115
5086,98
5087,106
5088,104
5089,97
5090,104
5091,109
5092,103
5093,111
5094,103
5095,123
5096,109
5097,98
5098,111
5099,109
5100,107
5101,75
5102,86
5103,101
5104,102
5105,98
5106,117
5107,91
5108,98
5109,97
5110,81
5111,107
5112,107
5113,100
5114,87
5115,100
5116,93
5117,113
5118,103
5119,104
5120,89
5121,102
5122,97
5123,91
5124,113
5125,97
5126,97
5127,98
5128,104
5129,97
5130,78
5131,100
5132,102
5133,86
5134,98
5135,95
5136,108
5137,98
5138,81
5139,103
5140,89
5141,113
5142,88
5143,104
5144,102
5145,97
5146,80
5147,97
5148,99
5149,89
5150,113
5151,107
5152,92
5153,110
5154,107
5155,94
5156,107
5157,95
5158,109
5159,93
5160,98
5161,114
5162,99
5163,92
5164,109
5165,103
5166,104
5167,90
5168,98
5169,98
5170,107
5171,106
5172,110
5173,90
5174,107
5175,98
5176,97
5177,102
5178,95
5179,105
5180,114
5181,79
5182,91
5183,116
5184,124
5185,92
5186,86
5187,86
5188,98
5189,110
5190,105
5191,103
5192,90
5193,92
5194,93
5195,109
5196,86
5197,94
5198,93
5199,94
5200,86
5201,89
5202,94
5203,96
5204,93
5205,96
5206,110
5207,97
5208,117
5209,101
5210,100
5211,112
5212,106
5213,111
5214,107
5215,87
5216,100
5217,102
5218,104
5219,113
5220,111
5221,101
5222,99
5223,93
5224,75
5225,97
5226,102
5227,94
5228,87
5229,92
5230,105
5231,99
5232,85
5233,92
5234,106
5235,103
5236,113
5237,91
5238,90
5239,89
5240,83
5241,102
5242,100
5243,94
5244,97
5245,111
5246,97
5247,110
5248,101
5249,102
5250,96
5251,101
5252,88
5253,97
5254,94
5255,89
5256,115
5257,116
5258,87
5259,95
5260,89
5261,84
5262,82
5263,109
5264,107
5265,93
5266,117
5267,95
5268,107
5269,97
5270,117
5271,107
5272,104
5273,102
5274,94
5275,89
5276,98
5277,107
5278,114
5279,98
5280,105
5281,113
5282,106
5283,105
5284,101
5285,97
5286,126
5287,104
5288,96
5289,89
5290,96
5291,86
5292,104
5293,93
5294,97
5295,93
5296,104
5297,86
5298,100
5299,112
5300,115
5301,91
5302,94
5303,107
5304,97
5305,91
5306,111
5307,86
5308,95
5309,95
5310,100
5311,112
5312,112
5313,100
5314,102
5315,101
5316,112
5317,112
5318,114
5319,120
5320,92
5321,107
5322,108
5323,102
5324,117
5325,121
5326,98
5327,109
5328,103
5329,110
5330,89
5331,94
5332,102
5333,105
5334,115
5335,100
5336,106
5337,121
5338,88
5339,115
5340,113
5341,94
5342,88
5343,93
5344,123
5345,106
5346,89
5347,106
5348,120
5349,99
5350,105
5351,96
5352,105
5353,107
5354,102
5355,84
5356,90
5357,118
5358,98
5359,101
5360,104
5361,107
5362,101
5363,105
5364,98
5365,103
5366,106
5367,93
5368,107
5369,99
5370,80
5371,96
5372,91
5373,84
5374,115
5375,101
5376,91
5377,90
5378,77
5379,105
5380,86
5381,112
5382,90
5383,93
5384,93
5385,87
5386,98
5387,87
5388,97
5389,90
5390,110
5391,91
5392,98
5393,88
5394,110
5395,103
5396,95
5397,86
5398,91
5399,104
5400,115
5401,99
5402,108
5403,101
5404,100
5405,107
5406,104
5407,98
5408,91
5409,86
5410,108
5411,105
5412,79
5413,103
5414,97
5415,92
5416,94
5417,102
5418,79
5419,101
