3000,91
3001,106
3002,95
3003,88
3004,111
3005,101
3006,97
3007,122
3008,100
3009,96
3010,98
3011,99
3012,98
3013,123
3014,105
3015,107
3016,100
3017,120
3018,118
3019,100
3020,93
3021,110
3022,95
3023,91
3024,110
3025,102
3026,99
3027,106
3028,97
3029,111
3030,102
3031,103
3032,96
3033,97
3034,89
3035,116
3036,94
3037,95
3038,108
3039,106
3040,98
3041,102
3042,105
3043,94
3044,97
3045,109
3046,109
3047,91
3048,105
3049,97
3050,95
3051,103
3052,95
3053,96
3054,103
3055,91
3056,113
3057,92
3058,98
3059,105
3060,110
3061,96
3062,101
3063,91
3064,94
3065,99
3066,97
3067,108
3068,126
3069,76
3070,77
3071,98
3072,111
3073,79
3074,103
3075,108
3076,86
3077,100
3078,94
3079,96
3080,93
3081,112
3082,100
3083,111
3084,113
3085,96
3086,107
3087,93
3088,108
3089,111
3090,94
3091,80
3092,98
3093,96
3094,110
3095,108
3096,113
3097,93
3098,91
3099,110
3100,101
3101,101
3102,111
3103,105
3104,102
3105,106
3106,109
3107,99
3108,99
3109,113
3110,106
3111,106
3112,101
3113,104
3114,85
3115,104
3116,90
3117,118
3118,130
3119,112
3120,102
3121,100
3122,91
3123,106
3124,87
3125,120
3126,86
3127,106
3128,99
3129,89
3130,95
3131,113
3132,124
3133,68
3134,97
3135,90
3136,104
3137,107
3138,107
3139,93
3140,104
3141,90
3142,102
3143,100
3144,95
3145,94
3146,96
3147,99
3148,106
3149,98
3150,98
3151,92
3152,103
3153,109
3154,108
3155,99
3156,106
3157,96
3158,94
3159,110
3160,100
3161,108
3162,86
3163,113
3164,96
3165,91
3166,87
3167,87
3168,101
3169,110
3170,83
3171,97
3172,106
3173,103
3174,109
3175,111
3176,92
3177,96
3178,100
3179,94
3180,88
3181,104
3182,105
3183,124
3184,98
3185,87
3186,89
3187,78
3188,109
3189,107
3190,92
3191,99
3192,106
3193,90
3194,89
3195,116
3196,89
3197,100
3198,109
3199,96
3200,93
3201,84
3202,88
3203,101
3204,102
3205,100
3206,110
3207,106
3208,107
3209,90
3210,98
3211,105
3212,95
3213,110
3214,101
3215,93
3216,98
3217,100
3218,100
3219,89
3220,91
3221,90
3222,100
3223,88
3224,98
3225,92
3226,107
3227,90
3228,88
3229,100
3230,101
3231,84
3232,96
3233,109
3234,89
3235,96
3236,110
3237,109
3238,114
3239,92
3240,105
3241,92
3242,89
3243,107
3244,99
3245,95
3246,112
3247,77
3248,112
3249,102
3250,93
3251,83
3252,100
3253,118
3254,137
3255,107
3256,96
3257,89
3258,93
3259,99
3260,97
3261,88
3262,86
3263,97
3264,99
3265,100
3266,80
3267,102
3268,106
3269,101
3270,93
3271,105
3272,94
3273,102
3274,105
3275,90
3276,95
3277,107
3278,97
3279,105
3280,90
3281,103
3282,95
3283,90
3284,88
3285,95
3286,91
3287,115
3288,109
3289,83
3290,86
3291,93
3292,98
3293,93
3294,114
3295,102
3296,107
3297,89
3298,117
3299,90
3300,117
3301,101
3302,110
3303,109
3304,97
3305,88
3306,103
3307,99
3308,99
3309,102
3310,97
3311,91
3312,103
3313,89
3314,94
3315,106
3316,104
3317,120
3318,98
3319,94
3320,87
3321,82
3322,101
3323,109
3324,106
3325,93
3326,101
3327,108
3328,102
3329,96
3330,99
3331,94
3332,120
3333,93
3334,111
3335,101
3336,100
3337,79
3338,103
3339,93
3340,116
3341,100
3342,98
3343,105
3344,112
3345,100
3346,87
3347,98
3348,91
3349,108
3350,91
3351,95
3352,83
3353,88
3354,99
3355,97
3356,92
3357,90
3358,96
3359,90
3360,89
3361,98
3362,95
3363,97
3364,103
3365,98
3366,91
3367,108
3368,94
3369,109
3370,95
3371,100
3372,76
3373,106
3374,106
3375,91
3376,99
3377,99
3378,110
3379,107
3380,105
3381,98
3382,114
3383,107
3384,116
3385,102
3386,97
3387,108
3388,90
3389,97
3390,106
3391,106
3392,129
3393,97
3394,92
3395,86
3396,89
3397,108
3398,86
3399,114
3400,119
3401,71
3402,88
3403,121
3404,99
3405,101
3406,114
3407,106
3408,112
3409,102
3410,116
3411,92
3412,91
3413,90
3414,89
3415,101
3416,97
3417,97
3418,103
3419,113
3420,112
3421,119
3422,89
3423,78
3424,94
3425,96
3426,99
3427,133
3428,105
3429,86
3430,100
3431,103
3432,95
3433,100
3434,111
3435,96
3436,86
3437,97
3438,109
3439,99
3440,113
3441,99
3442,91
3443,101
3444,100
3445,108
3446,93
3447,114
3448,96
3449,106
3450,99
3451,107
3452,95
3453,94
3454,93
3455,89
3456,106
3457,103
3458,92
3459,109
3460,98
3461,101
3462,102
3463,113
3464,107
3465,108
3466,115
3467,118
3468,108
3469,97
3470,91
3471,88
3472,96
3473,92
3474,94
3475,95
3476,103
3477,107
3478,104
3479,92
3480,116
3481,99
3482,110
3483,83
3484,107
3485,107
3486,101
3487,96
3488,100
3489,114
3490,118
3491,80
3492,100
3493,96
3494,95
3495,105
3496,84
3497,94
3498,123
3499,88
3500,85
3501,104
3502,102
3503,109
3504,100
3505,104
3506,117
3507,92
3508,95
3509,84
3510,91
3511,92
3512,102
3513,98
3514,113
3515,94
3516,102
3517,83
3518,111
3519,93
3520,98
3521,103
3522,103
3523,99
3524,105
3525,102
3526,114
3527,95
3528,97
3529,106
3530,110
3531,111
3532,118
3533,100
3534,80
3535,94
3536,98
3537,105
3538,100
3539,100
3540,95
3541,112
3542,113
3543,92
3544,96
3545,107
3546,106
3547,92
3548,126
3549,108
3550,80
3551,95
3552,94
3553,97
3554,82
3555,94
3556,113
3557,101
3558,103
3559,97
3560,89
3561,94
3562,102
3563,89
3564,108
3565,101
3566,99
3567,105
3568,81
3569,102
3570,96
3571,77
3572,95
3573,100
3574,98
3575,119
3576,95
3577,98
3578,104
3579,111
3580,106
3581,116
3582,100
3583,104
3584,95
3585,102
3586,104
3587,108
3588,89
3589,104
3590,91
3591,98
3592,108
3593,83
3594,102
3595,119
3596,107
3597,98
3598,111
3599,99
3600,106
3601,97
3602,103
3603,106
3604,99
3605,120
3606,92
3607,114
3608,96
3609,106
3610,101
3611,79
3612,103
3613,109
3614,84
3615,92
3616,99
3617,98
3618,104
3619,90
3620,87
3621,112
3622,118
3623,91
3624,113
3625,88
3626,90
3627,81
3628,94
3629,109
3630,94
3631,98
3632,103
3633,90
3634,102
3635,90
3636,98
3637,110
3638,92
3639,96
3640,92
3641,103
3642,88
3643,119
3644,103
3645,104
3646,96
3647,80
3648,89
3649,97
3650,110
3651,107
3652,92
3653,85
3654,90
3655,109
3656,99
3657,84
3658,98
3659,78
3660,108
3661,102
3662,100
3663,111
3664,89
3665,100
3666,95
3667,99
3668,100
3669,102
3670,118
3671,109
3672,105
3673,99
3674,99
3675,96
3676,102
3677,85
3678,108
3679,95
3680,92
3681,97
3682,93
3683,95
3684,104
3685,92
3686,84
3687,109
3688,114
3689,105
3690,111
3691,107
3692,103
3693,108
3694,91
3695,101
3696,95
3697,138
3698,90
3699,105
3700,96
3701,112
3702,110
3703,99
3704,104
3705,105
3706,111
3707,94
3708,103
3709,102
3710,86
3711,113
3712,117
3713,89
3714,105
3715,105
3716,91
3717,103
3718,113
3719,91
3720,104
3721,103
3722,83
3723,115
3724,103
3725,94
3726,103
3727,85
3728,107
3729,87
3730,84
3731,95
3732,100
3733,111
3734,94
3735,92
3736,116
3737,101
3738,96
3739,109
3740,86
3741,98
3742,99
3743,106
3744,96
3745,99
3746,93
3747,84
3748,93
3749,100
3750,87
3751,99
3752,108
3753,114
3754,116
3755,126
3756,98
3757,118
3758,103
3759,85
3760,111
3761,101
3762,100
3763,110
3764,110
3765,106
3766,99
3767,101
3768,102
3769,102
3770,103
3771,89
3772,82
3773,112
3774,119
3775,110
3776,88
3777,93
3778,115
3779,92
3780,92
3781,93
3782,101
3783,132
3784,98
3785,125
3786,106
3787,105
3788,106
3789,98
3790,91
3791,106
3792,95
3793,94
3794,109
3795,87
3796,107
3797,110
3798,96
3799,89
3800,87
3801,115
3802,129
3803,104
3804,98
3805,99
3806,110
3807,110
3808,118
3809,100
3810,99
3811,108
3812,100
3813,105
3814,98
3815,95
3816,106
3817,86
3818,88
3819,103
3820,123
3821,102
3822,101
3823,102
3824,114
3825,108
3826,110
3827,104
3828,96
3829,82
3830,116
3831,97
3832,102
3833,106
3834,93
3835,101
3836,121
3837,107
3838,94
3839,96
3840,112
3841,99
3842,93
3843,108
3844,82
3845,101
3846,92
3847,84
3848,107
3849,97
3850,96
3851,96
3852,86
3853,99
3854,112
3855,67
3856,88
3857,107
3858,100
3859,101
3860,110
3861,108
3862,108
3863,113
3864,113
3865,90
3866,93
3867,103
3868,90
3869,107
3870,108
3871,111
3872,105
3873,111
3874,97
3875,87
3876,82
3877,106
3878,97
3879,113
3880,116
3881,102
3882,95
3883,106
3884,98
3885,93
3886,105
3887,95
3888,111
3889,105
3890,104
3891,69
3892,89
3893,101
3894,104
3895,83
3896,108
3897,87
3898,117
3899,110
3900,108
3901,92
3902,100
3903,98
3904,92
3905,90
3906,119
3907,91
3908,116
3909,101
3910,107
3911,105
3912,101
3913,87
3914,89
3915,82
3916,105
3917,116
3918,110
3919,96
3920,97
3921,67
3922,110
3923,100
3924,106
3925,113
3926,132
3927,98
3928,102
3929,109
3930,103
3931,139
3932,104
3933,89
3934,123
3935,117
3936,101
3937,95
3938,102
3939,94
3940,119
3941,82
3942,99
3943,74
3944,100
3945,90
3946,101
3947,106
3948,101
3949,118
3950,111
3951,106
3952,108
3953,120
3954,108
3955,107
3956,103
3957,98
3958,95
3959,122
3960,97
3961,95
3962,88
3963,126
3964,111
3965,92
3966,91
3967,101
3968,95
3969,116
3970,111
3971,87
3972,99
3973,103
3974,90
3975,90
3976,97
3977,116
3978,94
3979,110
3980,85
3981,85
3982,115
3983,100
3984,100
3985,102
3986,104
3987,100
3988,93
3989,109
3990,96
3991,91
3992,75
3993,101
3994,91
3995,97
3996,97
3997,122
3998,106
3999,107
4000,89
4001,95
4002,93
4003,89
4004,107
4005,101
4006,103
4007,98
4008,96
4009,101
4010,114
4011,105
4012,111
4013,103
4014,113
4015,107
4016,92
4017,103
4018,103
4019,114
4020,99
4021,97
4022,88
4023,108
4024,93
4025,93
4026,95
4027,111
4028,91
4029,87
4030,108
4031,101
4032,112
4033,120
4034,104
4035,97
4036,86
4037,91
4038,108
4039,114
4040,89
4041,110
4042,102
4043,108
4044,93
4045,108
4046,111
4047,87
4048,98
4049,101
4050,97
4051,101
4052,79
4053,116
4054,84
4055,99
4056,103
4057,85
4058,79
4059,94
4060,102
4061,100
4062,105
4063,102
4064,100
4065,91
4066,117
4067,100
4068,108
4069,118
4070,89
4071,96
4072,95
4073,88
4074,116
4075,106
4076,90
4077,104
4078,96
4079,106
4080,106
4081,96
4082,103
4083,90
4084,105
4085,96
4086,116
4087,100
4088,87
4089,111
4090,115
4091,103
4092,79
4093,101
4094,101
4095,81
4096,86
4097,99
4098,97
4099,97
4100,107
4101,91
4102,99
4103,103
4104,108
4105,95
4106,93
4107,91
4108,96
4109,117
4110,96
4111,108
4112,88
4113,104
4114,123
4115,90
4116,115
4117,103
4118,84
4119,95
4120,104
4121,108
4122,105
4123,95
4124,91
4125,100
4126,118
4127,95
4128,97
4129,96
4130,115
4131,123
4132,118
4133,100
4134,96
4135,123
4136,97
4137,99
4138,112
4139,98
4140,90
4141,97
4142,111
4143,107
4144,99
4145,89
4146,92
4147,92
4148,104
4149,106
4150,106
4151,101
4152,103
4153,131
4154,103
4155,109
4156,96
4157,95
4158,98
4159,85
4160,94
4161,100
4162,78
4163,100
4164,99
4165,86
4166,111
4167,92
4168,111
4169,103
4170,83
4171,90
4172,104
4173,84
4174,119
4175,110
4176,98
4177,90
4178,72
4179,100
4180,94
4181,82
4182,76
4183,105
4184,76
4185,115
4186,88
4187,107
4188,92
4189,90
4190,96
4191,83
4192,93
4193,87
4194,103
4195,108
4196,98
4197,105
4198,94
4199,93
4200,102
4201,91
4202,108
4203,101
4204,101
4205,100
4206,108
4207,101
4208,96
4209,115
4210,85
4211,89
4212,94
4213,103
4214,99
4215,96
4216,109
4217,106
4218,84
4219,111
4220,103
4221,119
4222,102
4223,92
4224,109
4225,107
4226,91
4227,112
4228,93
4229,121
4230,88
4231,88
4232,95
4233,106
4234,113
4235,93
4236,97
4237,91
4238,88
4239,119
4240,97
4241,79
4242,101
4243,96
4244,118
4245,84
4246,97
4247,121
4248,97
4249,90
4250,106
4251,88
4252,93
4253,110
4254,91
4255,90
4256,92
4257,108
4258,99
4259,82
4260,105
4261,82
4262,100
4263,101
4264,91
4265,97
4266,101
4267,100
4268,102
4269,105
4270,114
4271,114
4272,95
4273,84
4274,90
4275,98
4276,116
4277,71
4278,82
4279,91
4280,93
4281,84
4282,115
4283,112
4284,107
4285,105
4286,95
4287,99
4288,102
4289,99
4290,88
4291,113
4292,96
4293,110
4294,138
4295,119
4296,83
4297,116
4298,82
4299,102
4300,107
4301,101
4302,104
4303,98
4304,105
4305,120
4306,121
4307,103
4308,103
4309,102
4310,125
4311,100
4312,97
4313,94
4314,85
4315,98
4316,107
4317,98
4318,96
4319,107
4320,104
4321,106
4322,97
4323,94
4324,91
4325,100
4326,102
4327,97
4328,93
4329,106
4330,93
4331,99
4332,110
4333,92
4334,107
4335,95
4336,90
4337,111
4338,102
4339,91
4340,102
4341,98
4342,78
4343,73
4344,89
4345,89
4346,95
4347,78
4348,93
4349,125
4350,97
4351,107
4352,98
4353,103
4354,104
4355,87
4356,103
4357,100
4358,83
4359,86
4360,95
4361,112
4362,95
4363,107
4364,90
4365,110
4366,95
4367,118
4368,111
4369,125
4370,118
4371,107
4372,113
4373,108
4374,101
4375,106
4376,98
4377,98
4378,101
4379,98
4380,78
4381,107
4382,97
4383,101
4384,102
4385,99
4386,105
4387,110
4388,82
4389,110
4390,83
4391,94
4392,97
4393,96
4394,119
4395,99
4396,97
4397,76
4398,87
4399,105
4400,111
4401,103
4402,86
4403,95
4404,95
4405,94
4406,95
4407,102
4408,104
4409,108
4410,95
4411,90
4412,91
4413,119
4414,113
4415,101
4416,110
4417,92
4418,88
4419,118
4420,97
4421,96
4422,104
4423,91
4424,81
4425,110
4426,77
4427,113
4428,109
4429,92
4430,94
4431,96
4432,100
4433,100
4434,102
4435,108
4436,95
4437,112
4438,99
4439,86
4440,122
4441,93
4442,95
4443,94
4444,103
4445,104
4446,113
4447,105
4448,111
4449,97
4450,89
4451,108
4452,101
4453,95
4454,98
4455,101
4456,100
4457,101
4458,104
4459,92
4460,75
4461,94
4462,102
4463,109
4464,109
4465,96
4466,92
4467,97
4468,92
4469,101
4470,115
4471,109
4472,88
4473,95
4474,83
4475,92
4476,88
4477,98
4478,94
4479,104
4480,108
4481,102
4482,87
4483,107
4484,94
4485,105
4486,96
4487,96
4488,98
4489,104
4490,105
4491,115
4492,91
4493,106
4494,99
4495,99
4496,101
4497,116
4498,79
4499,99
4500,105
4501,99
4502,91
4503,69
4504,92
4505,106
4506,102
4507,97
4508,114
4509,90
4510,102
4511,103
4512,112
4513,92
4514,88
4515,90
4516,120
4517,99
4518,99
4519,88
4520,94
4521,91
4522,95
4523,110
4524,90
4525,96
4526,91
4527,91
4528,112
4529,111
4530,107
4531,97
4532,104
4533,106
4534,100
4535,80
4536,110
4537,101
4538,84
4539,104
4540,93
4541,111
4542,92
4543,96
4544,102
4545,102
4546,97
4547,100
4548,102
4549,93
4550,104
4551,117
4552,98
4553,109
4554,107
4555,99
4556,96
4557,84
4558,94
4559,114
4560,93
4561,98
4562,87
4563,113
4564,102
4565,104
4566,102
4567,89
4568,116
4569,76
4570,99
4571,113
4572,124
4573,93
4574,112
4575,106
4576,85
4577,109
4578,98
4579,107
4580,96
4581,98
4582,90
4583,111
4584,99
4585,97
4586,121
4587,96
4588,90
4589,87
4590,87
4591,116
4592,96
4593,118
4594,103
4595,110
4596,102
4597,108
4598,97
4599,115
4600,96
4601,97
4602,100
4603,108
4604,103
4605,106
4606,92
4607,91
4608,104
4609,99
4610,98
4611,88
4612,105
4613,93
4614,91
4615,102
4616,106
4617,118
4618,93
4619,82
4620,92
4621,106
4622,115
4623,93
4624,104
4625,90
4626,94
4627,93
4628,105
4629,99
4630,102
4631,108
4632,84
4633,109
4634,105
4635,101
4636,92
4637,81
4638,114
4639,83
4640,90
4641,97
4642,115
4643,90
4644,93
4645,97
4646,89
4647,102
4648,93
4649,94
4650,108
4651,99
4652,105
4653,97
4654,108
4655,119
4656,101
4657,119
4658,121
4659,107
4660,111
4661,103
4662,85
4663,109
4664,88
4665,106
4666,82
4667,100
4668,103
4669,111
4670,94
4671,99
4672,101
4673,105
4674,92
4675,113
4676,98
4677,109
4678,105
4679,109
4680,119
4681,87
4682,83
4683,106
4684,98
4685,112
4686,105
4687,90
4688,90
4689,93
4690,94
4691,88
4692,101
4693,113
4694,103
4695,114
4696,115
4697,106
4698,86
4699,99
4700,95
4701,105
4702,122
4703,105
4704,99
4705,92
4706,100
4707,103
4708,101
4709,107
4710,109
4711,100
4712,94
4713,92
4714,85
4715,111
4716,93
4717,102
4718,94
4719,99
4720,104
4721,90
4722,101
4723,119
4724,105
4725,102
4726,92
4727,102
4728,95
4729,78
4730,107
4731,119
4732,84
4733,100
4734,105
4735,128
4736,118
4737,91
4738,118
4739,93
4740,92
4741,93
4742,96
4743,116
4744,111
4745,99
4746,98
4747,111
4748,104
4749,99
4750,85
4751,86
4752,113
4753,94
4754,110
4755,101
4756,96
4757,101
4758,102
4759,100
4760,108
4761,89
4762,97
4763,119
4764,100
4765,78
4766,111
4767,106
4768,102
4769,100
4770,96
4771,96
4772,99
4773,91
4774,94
4775,89
4776,110
4777,95
4778,101
4779,111
4780,103
4781,127
4782,101
4783,100
4784,102
4785,97
4786,113
4787,95
4788,104
4789,116
4790,102
4791,99
4792,108
4793,100
4794,110
4795,115
4796,97
4797,110
4798,129
4799,92
4800,105
4801,112
4802,97
4803,101
4804,100
4805,106
4806,110
4807,91
4808,98
4809,86
4810,80
4811,107
4812,110
4813,84
4814,86
4815,94
4816,92
4817,97
4818,101
4819,72
4820,108
4821,93
4822,100
4823,95
4824,79
4825,90
4826,98
4827,84
4828,104
4829,87
4830,106
4831,96
4832,82
4833,94
4834,100
4835,114
4836,102
4837,89
4838,99
4839,97
4840,88
4841,98
4842,96
4843,112
4844,96
4845,88
4846,86
4847,97
4848,109
4849,102
4850,106
4851,104
4852,89
4853,128
4854,103
4855,100
4856,90
4857,90
4858,98
4859,85
4860,86
4861,100
4862,96
4863,85
4864,115
4865,81
4866,101
4867,101
4868,89
4869,92
4870,101
4871,90
4872,85
4873,104
4874,102
4875,88
4876,105
4877,95
4878,102
4879,106
4880,92
4881,77
4882,103
4883,85
4884,88
4885,89
4886,103
4887,90
4888,105
4889,117
4890,116
4891,91
4892,96
4893,100
4894,105
4895,94
4896,101
4897,97
4898,85
4899,92
4900,100
4901,97
4902,117
4903,119
4904,107
4905,115
4906,98
4907,101
4908,90
4909,91
4910,113
4911,105
4912,97
4913,94
4914,104
4915,106
4916,110
4917,93
4918,120
4919,100
4920,111
4921,86
4922,100
4923,105
4924,97
4925,102
4926,111
4927,111
4928,109
4929,101
4930,107
4931,84
4932,107
4933,103
4934,106
4935,103
4936,121
4937,99
4938,93
4939,114
4940,108
4941,84
4942,91
4943,110
4944,92
4945,97
4946,92
4947,101
4948,114
4949,106
4950,97
4951,111
4952,92
4953,86
4954,95
4955,94
4956,99
4957,81
4958,106
4959,85
4960,98
4961,124
4962,103
4963,84
4964,103
4965,108
4966,92
4967,116
4968,91
4969,80
4970,99
4971,82
4972,87
4973,107
4974,104
4975,107
4976,111
4977,99
4978,99
4979,99
4980,85
4981,81
4982,100
4983,100
4984,98
4985,90
4986,113
4987,95
4988,96
4989,92
4990,102
4991,108
4992,113
4993,112
4994,107
4995,100
4996,93
4997,117
4998,86
4999,96
5000,95
5001,108
5002,111
5003,105
5004,97
5005,118
5006,91
5007,96
5008,100
5009,113
5010,108
5011,97
5012,116
5013,106
5014,106
5015,100
5016,88
5017,102
5018,101
5019,99
5020,107
5021,115
5022,98
5023,92
5024,74
5025,117
5026,117
5027,104
5028,87
5029,93
5030,105
5031,85
5032,93
5033,98
5034,96
5035,85
5036,128
5037,110
5038,105
5039,82
5040,103
5041,102
5042,104
5043,104
5044,107
5045,103
5046,105
5047,100
5048,98
5049,86
5050,103
5051,113
5052,119
5053,91
5054,94
5055,96
5056,100
5057,108
5058,89
5059,112
5060,101
5061,82
5062,119
5063,96
5064,80
5065,93
5066,91
5067,98
5068,118
5069,112
5070,109
5071,99
5072,84
5073,100
5074,93
5075,110
5076,108
5077,107
5078,101
5079,99
5080,89
5081,109
5082,96
5083,83
5084,100
5085,115
5086,99
5087,106
5088,104
5089,97
5090,104
5091,109
5092,103
5093,111
5094,103
5095,123
5096,109
5097,98
5098,112
5099,109
5100,109
5101,76
5102,86
5103,102
5104,102
5105,98
5106,117
5107,91
5108,99
5109,97
5110,81
5111,107
5112,105
5113,100
5114,87
5115,100
5116,93
5117,112
5118,104
5119,104
5120,89
5121,103
5122,97
5123,91
5124,113
5125,97
5126,98
5127,97
5128,104
5129,96
5130,77
5131,100
5132,102
5133,86
5134,98
5135,95
5136,107
5137,98
5138,81
5139,103
5140,89
5141,112
5142,88
5143,104
5144,102
5145,97
5146,79
5147,97
5148,99
5149,89
5150,113
5151,106
5152,92
5153,110
5154,107
5155,94
5156,107
5157,95
5158,109
5159,94
5160,99
5161,114
5162,100
5163,94
5164,109
5165,103
5166,104
5167,92
5168,98
5169,99
5170,107
5171,107
5172,109
5173,90
5174,106
5175,99
5176,98
5177,102
5178,95
5179,105
5180,114
5181,79
5182,91
5183,116
5184,124
5185,92
5186,86
5187,86
5188,98
5189,110
5190,105
5191,102
5192,90
5193,92
5194,93
5195,109
5196,87
5197,94
5198,93
5199,94
5200,86
5201,89
5202,94
5203,96
5204,93
5205,95
5206,110
5207,97
5208,117
5209,102
5210,100
5211,112
5212,106
5213,111
5214,107
5215,87
5216,100
5217,102
5218,104
5219,113
5220,111
5221,101
5222,101
5223,91
5224,76
5225,97
5226,101
5227,95
5228,87
5229,92
5230,103
5231,99
5232,85
5233,91
5234,106
5235,103
5236,112
5237,91
5238,90
5239,89
5240,83
5241,102
5242,101
5243,93
5244,97
5245,110
5246,99
5247,110
5248,101
5249,102
5250,97
5251,101
5252,88
5253,98
5254,94
5255,89
5256,115
5257,116
5258,87
5259,95
5260,89
5261,84
5262,82
5263,109
5264,107
5265,93
5266,117
5267,96
5268,107
5269,97
5270,117
5271,108
5272,105
5273,102
5274,94
5275,90
5276,98
5277,107
5278,114
5279,98
5280,105
5281,113
5282,107
5283,105
5284,101
5285,97
5286,125
5287,103
5288,96
5289,89
5290,96
5291,86
5292,105
5293,93
5294,97
5295,91
5296,105
5297,86
5298,99
5299,110
5300,115
5301,91
5302,93
5303,105
5304,96
5305,91
5306,111
5307,86
5308,96
5309,96
5310,100
5311,112
5312,113
5313,100
5314,102
5315,100
5316,111
5317,113
5318,114
5319,120
5320,92
5321,106
5322,109
5323,102
5324,116
5325,121
5326,98
5327,109
5328,103
5329,110
5330,89
5331,93
5332,102
5333,105
5334,114
5335,100
5336,107
5337,121
5338,88
5339,115
5340,113
5341,94
5342,88
5343,93
5344,123
5345,107
5346,89
5347,105
5348,120
5349,99
5350,105
5351,95
5352,105
5353,107
5354,102
5355,84
5356,90
5357,119
5358,99
5359,101
5360,104
5361,107
5362,101
5363,105
5364,98
5365,103
5366,104
5367,93
5368,105
5369,99
5370,80
5371,95
5372,91
5373,85
5374,115
5375,100
5376,92
5377,91
5378,77
5379,104
5380,86
5381,112
5382,89
5383,93
5384,93
5385,88
5386,98
5387,88
5388,96
5389,90
5390,109
5391,93
5392,97
5393,89
5394,110
5395,103
5396,94
5397,86
5398,90
5399,104
5400,115
5401,99
5402,108
5403,100
5404,101
5405,107
5406,104
5407,98
5408,91
5409,86
5410,108
5411,105
5412,79
5413,104
5414,97
5415,91
5416,94
5417,101
5418,80
