fold,fold_count,name,count,proportion
1,1767,DrawbarOrgan-fs3-major7_inv1,1,0.0005659309564233164
1,1767,DrawbarOrgan-fs3-minor7_inv1,1,0.0005659309564233164
1,1767,DrawbarOrgan-fs3-minor7_inv2,1,0.0005659309564233164
1,1767,DrawbarOrgan-g3-halfdim7_inv3,1,0.0005659309564233164
1,1767,DrawbarOrgan-g3-major7_inv3,1,0.0005659309564233164
1,1767,DrawbarOrgan-gs3-augmajor7_inv3,1,0.0005659309564233164
1,1767,DrawbarOrgan-gs3-augminor7_inv2,1,0.0005659309564233164
1,1767,DrawbarOrgan-gs3-majorminor7_inv2,1,0.0005659309564233164
1,1767,DrawbarOrgan-gs3-majorminor7_inv3,1,0.0005659309564233164
1,1767,DrawbarOrgan-gs3-minormajor7_inv3,1,0.0005659309564233164
1,1767,Dulcimer-b3-augminor7_inv3,1,0.0005659309564233164
1,1767,Dulcimer-b3-fulldim7_inv1,1,0.0005659309564233164
1,1767,Dulcimer-c3-minor7_inv2,1,0.0005659309564233164
1,1767,Dulcimer-c4-augmajor7_inv0,1,0.0005659309564233164
1,1767,Dulcimer-cs3-halfdim7_inv2,1,0.0005659309564233164
1,1767,Dulcimer-cs3-minormajor7_inv3,1,0.0005659309564233164
1,1767,Dulcimer-cs4-augmajor7_inv0,1,0.0005659309564233164
1,1767,Dulcimer-cs4-majorminor7_inv0,1,0.0005659309564233164
1,1767,Dulcimer-d3-majorminor7_inv3,1,0.0005659309564233164
1,1767,Dulcimer-d4-halfdim7_inv0,1,0.0005659309564233164
1,1767,Dulcimer-ds3-augminor7_inv1,1,0.0005659309564233164
1,1767,Dulcimer-ds3-minormajor7_inv3,1,0.0005659309564233164
1,1767,Dulcimer-e3-augmajor7_inv3,1,0.0005659309564233164
1,1767,Dulcimer-e3-fulldim7_inv2,1,0.0005659309564233164
1,1767,Dulcimer-e3-majorminor7_inv3,1,0.0005659309564233164
1,1767,Dulcimer-e4-halfdim7_inv0,1,0.0005659309564233164
1,1767,Dulcimer-f3-augmajor7_inv3,1,0.0005659309564233164
1,1767,Dulcimer-fs3-major7_inv2,1,0.0005659309564233164
1,1767,Dulcimer-g3-minor7_inv1,1,0.0005659309564233164
1,1767,Dulcimer-gs3-augmajor7_inv0,1,0.0005659309564233164
1,1767,Dulcimer-gs3-minor7_inv3,1,0.0005659309564233164
1,1767,ElectricBass(finger)-a3-augmajor7_inv2,1,0.0005659309564233164
1,1767,ElectricBass(finger)-a3-fulldim7_inv3,1,0.0005659309564233164
1,1767,ElectricBass(finger)-a3-major7_inv0,1,0.0005659309564233164
1,1767,ElectricBass(finger)-a3-minor7_inv0,1,0.0005659309564233164
1,1767,ElectricBass(finger)-as3-augmajor7_inv2,1,0.0005659309564233164
1,1767,ElectricBass(finger)-as3-halfdim7_inv1,1,0.0005659309564233164
1,1767,ElectricBass(finger)-as3-major7_inv2,1,0.0005659309564233164
1,1767,ElectricBass(finger)-b3-minormajor7_inv1,1,0.0005659309564233164
1,1767,ElectricBass(finger)-c4-halfdim7_inv0,1,0.0005659309564233164
1,1767,ElectricBass(finger)-c4-major7_inv1,1,0.0005659309564233164
1,1767,ElectricBass(finger)-cs3-halfdim7_inv3,1,0.0005659309564233164
1,1767,ElectricBass(finger)-d3-augmajor7_inv3,1,0.0005659309564233164
1,1767,ElectricBass(finger)-d3-halfdim7_inv2,1,0.0005659309564233164
1,1767,ElectricBass(finger)-d3-majorminor7_inv2,1,0.0005659309564233164
1,1767,ElectricBass(finger)-d4-minor7_inv0,1,0.0005659309564233164
1,1767,ElectricBass(finger)-ds3-major7_inv3,1,0.0005659309564233164
1,1767,ElectricBass(finger)-e3-major7_inv3,1,0.0005659309564233164
1,1767,ElectricBass(finger)-e3-majorminor7_inv1,1,0.0005659309564233164
1,1767,ElectricBass(finger)-f3-augmajor7_inv3,1,0.0005659309564233164
1,1767,ElectricBass(finger)-fs3-fulldim7_inv1,1,0.0005659309564233164
1,1767,ElectricBass(finger)-fs3-majorminor7_inv1,1,0.0005659309564233164
1,1767,ElectricBass(finger)-g3-fulldim7_inv2,1,0.0005659309564233164
1,1767,ElectricBass(pick)-a3-augminor7_inv2,1,0.0005659309564233164
1,1767,ElectricBass(pick)-a3-fulldim7_inv1,1,0.0005659309564233164
1,1767,ElectricBass(pick)-a3-halfdim7_inv0,1,0.0005659309564233164
1,1767,ElectricBass(pick)-a3-halfdim7_inv2,1,0.0005659309564233164
1,1767,ElectricBass(pick)-as3-fulldim7_inv0,1,0.0005659309564233164
1,1767,ElectricBass(pick)-as3-halfdim7_inv3,1,0.0005659309564233164
1,1767,ElectricBass(pick)-as3-major7_inv0,1,0.0005659309564233164
1,1767,ElectricBass(pick)-as3-majorminor7_inv0,1,0.0005659309564233164
1,1767,ElectricBass(pick)-as3-majorminor7_inv3,1,0.0005659309564233164
1,1767,ElectricBass(pick)-b3-fulldim7_inv0,1,0.0005659309564233164
1,1767,ElectricBass(pick)-b3-halfdim7_inv0,1,0.0005659309564233164
1,1767,ElectricBass(pick)-b3-majorminor7_inv2,1,0.0005659309564233164
1,1767,ElectricBass(pick)-b3-minor7_inv3,1,0.0005659309564233164
1,1767,ElectricBass(pick)-cs4-fulldim7_inv1,1,0.0005659309564233164
1,1767,ElectricBass(pick)-d3-fulldim7_inv3,1,0.0005659309564233164
1,1767,ElectricBass(pick)-d4-major7_inv0,1,0.0005659309564233164
1,1767,ElectricBass(pick)-ds3-augminor7_inv2,1,0.0005659309564233164
1,1767,ElectricBass(pick)-ds3-minor7_inv2,1,0.0005659309564233164
1,1767,ElectricBass(pick)-e3-fulldim7_inv1,1,0.0005659309564233164
1,1767,ElectricBass(pick)-e3-halfdim7_inv2,1,0.0005659309564233164
1,1767,ElectricBass(pick)-e4-fulldim7_inv0,1,0.0005659309564233164
1,1767,ElectricBass(pick)-fs3-augmajor7_inv2,1,0.0005659309564233164
1,1767,ElectricBass(pick)-fs3-fulldim7_inv1,1,0.0005659309564233164
1,1767,ElectricBass(pick)-fs3-minor7_inv3,1,0.0005659309564233164
1,1767,ElectricBass(pick)-g3-augminor7_inv1,1,0.0005659309564233164
1,1767,ElectricBass(pick)-g3-minor7_inv3,1,0.0005659309564233164
1,1767,ElectricBass(pick)-gs3-augminor7_inv0,1,0.0005659309564233164
1,1767,ElectricBass(pick)-gs3-augminor7_inv1,1,0.0005659309564233164
1,1767,ElectricBass(pick)-gs3-major7_inv1,1,0.0005659309564233164
1,1767,ElectricBass(pick)-gs3-majorminor7_inv1,1,0.0005659309564233164
1,1767,ElectricBass(pick)-gs3-minormajor7_inv1,1,0.0005659309564233164
1,1767,ElectricGrandPiano-a3-halfdim7_inv3,1,0.0005659309564233164
1,1767,ElectricGrandPiano-as3-major7_inv2,1,0.0005659309564233164
1,1767,ElectricGrandPiano-b3-halfdim7_inv0,1,0.0005659309564233164
1,1767,ElectricGrandPiano-b3-minor7_inv3,1,0.0005659309564233164
1,1767,ElectricGrandPiano-b3-minormajor7_inv2,1,0.0005659309564233164
1,1767,ElectricGrandPiano-c4-halfdim7_inv0,1,0.0005659309564233164
1,1767,ElectricGrandPiano-c4-major7_inv1,1,0.0005659309564233164
1,1767,ElectricGrandPiano-c4-majorminor7_inv0,1,0.0005659309564233164
1,1767,ElectricGrandPiano-cs4-halfdim7_inv1,1,0.0005659309564233164
1,1767,ElectricGrandPiano-d3-majorminor7_inv2,1,0.0005659309564233164
1,1767,ElectricGrandPiano-ds3-halfdim7_inv1,1,0.0005659309564233164
1,1767,ElectricGrandPiano-ds3-majorminor7_inv2,1,0.0005659309564233164
1,1767,ElectricGrandPiano-ds3-minormajor7_inv1,1,0.0005659309564233164
1,1767,ElectricGrandPiano-e3-augminor7_inv3,1,0.0005659309564233164
1,1767,ElectricGrandPiano-e3-major7_inv3,1,0.0005659309564233164
1,1767,ElectricGrandPiano-fs3-fulldim7_inv3,1,0.0005659309564233164
1,1767,ElectricGrandPiano-fs3-halfdim7_inv0,1,0.0005659309564233164
1,1767,ElectricGrandPiano-fs3-major7_inv1,1,0.0005659309564233164
1,1767,ElectricGrandPiano-fs3-major7_inv3,1,0.0005659309564233164
1,1767,ElectricGrandPiano-fs3-minor7_inv0,1,0.0005659309564233164
1,1767,ElectricGrandPiano-g3-halfdim7_inv2,1,0.0005659309564233164
1,1767,ElectricGrandPiano-g3-minormajor7_inv0,1,0.0005659309564233164
1,1767,ElectricGrandPiano-gs3-fulldim7_inv1,1,0.0005659309564233164
1,1767,ElectricGuitar(clean)-a3-fulldim7_inv1,1,0.0005659309564233164
1,1767,ElectricGuitar(clean)-a3-fulldim7_inv3,1,0.0005659309564233164
1,1767,ElectricGuitar(clean)-a3-halfdim7_inv0,1,0.0005659309564233164
1,1767,ElectricGuitar(clean)-as3-augminor7_inv1,1,0.0005659309564233164
1,1767,ElectricGuitar(clean)-c3-halfdim7_inv3,1,0.0005659309564233164
1,1767,ElectricGuitar(clean)-c3-minor7_inv2,1,0.0005659309564233164
1,1767,ElectricGuitar(clean)-c4-majorminor7_inv0,1,0.0005659309564233164
1,1767,ElectricGuitar(clean)-cs3-major7_inv2,1,0.0005659309564233164
1,1767,ElectricGuitar(clean)-cs3-minor7_inv3,1,0.0005659309564233164
1,1767,ElectricGuitar(clean)-cs4-halfdim7_inv0,1,0.0005659309564233164
1,1767,ElectricGuitar(clean)-cs4-majorminor7_inv0,1,0.0005659309564233164
1,1767,ElectricGuitar(clean)-cs4-majorminor7_inv1,1,0.0005659309564233164
1,1767,ElectricGuitar(clean)-cs4-minor7_inv0,1,0.0005659309564233164
1,1767,ElectricGuitar(clean)-d4-minor7_inv0,1,0.0005659309564233164
1,1767,ElectricGuitar(clean)-e3-minor7_inv3,1,0.0005659309564233164
1,1767,ElectricGuitar(clean)-e3-minormajor7_inv1,1,0.0005659309564233164
1,1767,ElectricGuitar(clean)-e3-minormajor7_inv3,1,0.0005659309564233164
1,1767,ElectricGuitar(clean)-fs3-minor7_inv3,1,0.0005659309564233164
1,1767,ElectricGuitar(clean)-fs3-minormajor7_inv0,1,0.0005659309564233164
1,1767,ElectricGuitar(jazz)-as3-majorminor7_inv1,1,0.0005659309564233164
1,1767,ElectricGuitar(jazz)-c3-minormajor7_inv2,1,0.0005659309564233164
1,1767,ElectricGuitar(jazz)-d3-minor7_inv2,1,0.0005659309564233164
1,1767,ElectricGuitar(jazz)-d4-minor7_inv0,1,0.0005659309564233164
1,1767,ElectricGuitar(jazz)-ds3-augmajor7_inv3,1,0.0005659309564233164
1,1767,ElectricGuitar(jazz)-ds4-halfdim7_inv0,1,0.0005659309564233164
1,1767,ElectricGuitar(jazz)-ds4-majorminor7_inv0,1,0.0005659309564233164
1,1767,ElectricGuitar(jazz)-f3-fulldim7_inv1,1,0.0005659309564233164
1,1767,ElectricGuitar(jazz)-fs3-augminor7_inv3,1,0.0005659309564233164
1,1767,ElectricGuitar(jazz)-fs3-halfdim7_inv0,1,0.0005659309564233164
1,1767,ElectricGuitar(jazz)-gs3-augmajor7_inv1,1,0.0005659309564233164
1,1767,ElectricGuitar(jazz)-gs3-minormajor7_inv0,1,0.0005659309564233164
1,1767,ElectricGuitar(muted)-a3-augmajor7_inv1,1,0.0005659309564233164
1,1767,ElectricGuitar(muted)-a3-augminor7_inv1,1,0.0005659309564233164
1,1767,ElectricGuitar(muted)-a3-minormajor7_inv0,1,0.0005659309564233164
1,1767,ElectricGuitar(muted)-as3-minor7_inv0,1,0.0005659309564233164
1,1767,ElectricGuitar(muted)-b3-augminor7_inv2,1,0.0005659309564233164
1,1767,ElectricGuitar(muted)-c4-fulldim7_inv0,1,0.0005659309564233164
1,1767,ElectricGuitar(muted)-cs3-minor7_inv3,1,0.0005659309564233164
1,1767,ElectricGuitar(muted)-cs4-augmajor7_inv0,1,0.0005659309564233164
1,1767,ElectricGuitar(muted)-e3-halfdim7_inv3,1,0.0005659309564233164
1,1767,ElectricGuitar(muted)-e3-major7_inv2,1,0.0005659309564233164
1,1767,ElectricGuitar(muted)-f3-majorminor7_inv1,1,0.0005659309564233164
1,1767,ElectricGuitar(muted)-f4-halfdim7_inv0,1,0.0005659309564233164
1,1767,ElectricGuitar(muted)-fs3-minor7_inv0,1,0.0005659309564233164
1,1767,ElectricGuitar(muted)-g3-majorminor7_inv3,1,0.0005659309564233164
1,1767,ElectricGuitar(muted)-gs3-augmajor7_inv2,1,0.0005659309564233164
1,1767,ElectricGuitar(muted)-gs3-minormajor7_inv3,1,0.0005659309564233164
1,1767,ElectricPiano1-as3-augminor7_inv0,1,0.0005659309564233164
1,1767,ElectricPiano1-as3-halfdim7_inv0,1,0.0005659309564233164
1,1767,ElectricPiano1-as3-minor7_inv2,1,0.0005659309564233164
1,1767,ElectricPiano1-as3-minormajor7_inv0,1,0.0005659309564233164
1,1767,ElectricPiano1-b3-augmajor7_inv2,1,0.0005659309564233164
1,1767,ElectricPiano1-b3-majorminor7_inv0,1,0.0005659309564233164
1,1767,ElectricPiano1-c3-minormajor7_inv3,1,0.0005659309564233164
1,1767,ElectricPiano1-cs3-augmajor7_inv2,1,0.0005659309564233164
1,1767,ElectricPiano1-cs3-augmajor7_inv3,1,0.0005659309564233164
1,1767,ElectricPiano1-cs3-major7_inv3,1,0.0005659309564233164
1,1767,ElectricPiano1-d4-minormajor7_inv0,1,0.0005659309564233164
1,1767,ElectricPiano1-e3-augminor7_inv2,1,0.0005659309564233164
1,1767,ElectricPiano1-e3-halfdim7_inv2,1,0.0005659309564233164
1,1767,ElectricPiano1-e4-majorminor7_inv0,1,0.0005659309564233164
1,1767,ElectricPiano1-fs3-augmajor7_inv0,1,0.0005659309564233164
1,1767,ElectricPiano1-fs3-augmajor7_inv1,1,0.0005659309564233164
1,1767,ElectricPiano1-fs3-halfdim7_inv2,1,0.0005659309564233164
1,1767,ElectricPiano1-g3-majorminor7_inv3,1,0.0005659309564233164
1,1767,ElectricPiano1-gs3-major7_inv1,1,0.0005659309564233164
1,1767,ElectricPiano2-a3-halfdim7_inv0,1,0.0005659309564233164
1,1767,ElectricPiano2-as3-augmajor7_inv0,1,0.0005659309564233164
1,1767,ElectricPiano2-as3-major7_inv3,1,0.0005659309564233164
1,1767,ElectricPiano2-b3-augmajor7_inv0,1,0.0005659309564233164
1,1767,ElectricPiano2-b3-minor7_inv1,1,0.0005659309564233164
1,1767,ElectricPiano2-b3-minormajor7_inv1,1,0.0005659309564233164
1,1767,ElectricPiano2-c3-augmajor7_inv3,1,0.0005659309564233164
1,1767,ElectricPiano2-c4-major7_inv0,1,0.0005659309564233164
1,1767,ElectricPiano2-c4-majorminor7_inv0,1,0.0005659309564233164
1,1767,ElectricPiano2-cs3-augmajor7_inv2,1,0.0005659309564233164
1,1767,ElectricPiano2-cs4-halfdim7_inv0,1,0.0005659309564233164
1,1767,ElectricPiano2-cs4-majorminor7_inv0,1,0.0005659309564233164
1,1767,ElectricPiano2-d4-fulldim7_inv0,1,0.0005659309564233164
1,1767,ElectricPiano2-ds3-augmajor7_inv1,1,0.0005659309564233164
1,1767,ElectricPiano2-ds4-halfdim7_inv0,1,0.0005659309564233164
1,1767,ElectricPiano2-e3-majorminor7_inv1,1,0.0005659309564233164
1,1767,ElectricPiano2-f4-minor7_inv0,1,0.0005659309564233164
1,1767,ElectricPiano2-fs3-major7_inv2,1,0.0005659309564233164
1,1767,ElectricPiano2-g3-augminor7_inv1,1,0.0005659309564233164
1,1767,ElectricPiano2-g3-major7_inv2,1,0.0005659309564233164
1,1767,ElectricPiano2-g3-majorminor7_inv1,1,0.0005659309564233164
1,1767,ElectricPiano2-gs3-augminor7_inv1,1,0.0005659309564233164
1,1767,ElectricPiano2-gs3-augminor7_inv2,1,0.0005659309564233164
1,1767,ElectricPiano2-gs3-majorminor7_inv0,1,0.0005659309564233164
1,1767,ElectricPiano2-gs3-minormajor7_inv3,1,0.0005659309564233164
1,1767,EnglishHorn-a3-augmajor7_inv3,1,0.0005659309564233164
1,1767,EnglishHorn-a3-majorminor7_inv3,1,0.0005659309564233164
1,1767,EnglishHorn-b3-augmajor7_inv2,1,0.0005659309564233164
1,1767,EnglishHorn-b3-augminor7_inv0,1,0.0005659309564233164
1,1767,EnglishHorn-c3-augmajor7_inv2,1,0.0005659309564233164
1,1767,EnglishHorn-c4-fulldim7_inv1,1,0.0005659309564233164
1,1767,EnglishHorn-c4-halfdim7_inv0,1,0.0005659309564233164
1,1767,EnglishHorn-c4-major7_inv1,1,0.0005659309564233164
1,1767,EnglishHorn-cs3-minor7_inv3,1,0.0005659309564233164
1,1767,EnglishHorn-cs4-halfdim7_inv0,1,0.0005659309564233164
1,1767,EnglishHorn-cs4-minormajor7_inv0,1,0.0005659309564233164
1,1767,EnglishHorn-d3-major7_inv2,1,0.0005659309564233164
1,1767,EnglishHorn-ds3-minor7_inv3,1,0.0005659309564233164
1,1767,EnglishHorn-ds3-minormajor7_inv2,1,0.0005659309564233164
1,1767,EnglishHorn-ds4-augmajor7_inv0,1,0.0005659309564233164
1,1767,EnglishHorn-ds4-fulldim7_inv0,1,0.0005659309564233164
1,1767,EnglishHorn-f4-augmajor7_inv0,1,0.0005659309564233164
1,1767,EnglishHorn-g3-fulldim7_inv3,1,0.0005659309564233164
1,1767,EnglishHorn-gs3-augmajor7_inv3,1,0.0005659309564233164
1,1767,EnglishHorn-gs3-augminor7_inv2,1,0.0005659309564233164
1,1767,Fiddle-a3-augminor7_inv1,1,0.0005659309564233164
1,1767,Fiddle-a3-augminor7_inv3,1,0.0005659309564233164
1,1767,Fiddle-a3-halfdim7_inv0,1,0.0005659309564233164
1,1767,Fiddle-as3-fulldim7_inv0,1,0.0005659309564233164
1,1767,Fiddle-as3-major7_inv1,1,0.0005659309564233164
1,1767,Fiddle-b3-halfdim7_inv1,1,0.0005659309564233164
1,1767,Fiddle-b3-minor7_inv0,1,0.0005659309564233164
1,1767,Fiddle-b3-minormajor7_inv2,1,0.0005659309564233164
1,1767,Fiddle-c3-minormajor7_inv3,1,0.0005659309564233164
1,1767,Fiddle-c4-fulldim7_inv0,1,0.0005659309564233164
1,1767,Fiddle-c4-major7_inv1,1,0.0005659309564233164
1,1767,Fiddle-cs3-augmajor7_inv3,1,0.0005659309564233164
1,1767,Fiddle-cs4-major7_inv1,1,0.0005659309564233164
1,1767,Fiddle-cs4-minor7_inv1,1,0.0005659309564233164
1,1767,Fiddle-cs4-minormajor7_inv1,1,0.0005659309564233164
1,1767,Fiddle-d3-augmajor7_inv1,1,0.0005659309564233164
1,1767,Fiddle-d3-majorminor7_inv3,1,0.0005659309564233164
1,1767,Fiddle-d4-minormajor7_inv1,1,0.0005659309564233164
1,1767,Fiddle-ds4-augmajor7_inv0,1,0.0005659309564233164
1,1767,Fiddle-ds4-fulldim7_inv0,1,0.0005659309564233164
1,1767,Fiddle-e3-fulldim7_inv3,1,0.0005659309564233164
1,1767,Fiddle-e4-minor7_inv0,1,0.0005659309564233164
1,1767,Fiddle-f4-major7_inv0,1,0.0005659309564233164
1,1767,Fiddle-f4-minor7_inv0,1,0.0005659309564233164
1,1767,Fiddle-fs3-augminor7_inv0,1,0.0005659309564233164
1,1767,Fiddle-fs3-fulldim7_inv3,1,0.0005659309564233164
1,1767,Fiddle-fs3-halfdim7_inv1,1,0.0005659309564233164
1,1767,Fiddle-fs3-halfdim7_inv2,1,0.0005659309564233164
1,1767,Fiddle-fs3-major7_inv0,1,0.0005659309564233164
1,1767,Fiddle-fs3-minor7_inv0,1,0.0005659309564233164
1,1767,Fiddle-g3-augmajor7_inv3,1,0.0005659309564233164
1,1767,Fiddle-g3-major7_inv1,1,0.0005659309564233164
1,1767,Fiddle-gs3-augminor7_inv3,1,0.0005659309564233164
1,1767,Fiddle-gs3-fulldim7_inv2,1,0.0005659309564233164
1,1767,Flute-a3-augmajor7_inv0,1,0.0005659309564233164
1,1767,Flute-a3-augminor7_inv3,1,0.0005659309564233164
1,1767,Flute-a3-halfdim7_inv3,1,0.0005659309564233164
1,1767,Flute-a3-majorminor7_inv0,1,0.0005659309564233164
1,1767,Flute-as3-fulldim7_inv2,1,0.0005659309564233164
1,1767,Flute-as3-minormajor7_inv1,1,0.0005659309564233164
1,1767,Flute-b3-augminor7_inv1,1,0.0005659309564233164
1,1767,Flute-b3-augminor7_inv3,1,0.0005659309564233164
1,1767,Flute-c4-halfdim7_inv1,1,0.0005659309564233164
1,1767,Flute-cs3-minor7_inv2,1,0.0005659309564233164
1,1767,Flute-cs3-minormajor7_inv3,1,0.0005659309564233164
1,1767,Flute-d3-augmajor7_inv1,1,0.0005659309564233164
1,1767,Flute-d3-major7_inv3,1,0.0005659309564233164
1,1767,Flute-ds3-augminor7_inv3,1,0.0005659309564233164
1,1767,Flute-ds3-fulldim7_inv1,1,0.0005659309564233164
1,1767,Flute-ds4-augminor7_inv0,1,0.0005659309564233164
1,1767,Flute-ds4-major7_inv0,1,0.0005659309564233164
1,1767,Flute-f3-minormajor7_inv2,1,0.0005659309564233164
1,1767,Flute-fs3-majorminor7_inv3,1,0.0005659309564233164
1,1767,Flute-g3-augminor7_inv1,1,0.0005659309564233164
1,1767,Flute-g3-majorminor7_inv2,1,0.0005659309564233164
1,1767,Flute-gs3-augmajor7_inv3,1,0.0005659309564233164
1,1767,Flute-gs3-halfdim7_inv1,1,0.0005659309564233164
1,1767,FrenchHorn-a3-minor7_inv0,1,0.0005659309564233164
1,1767,FrenchHorn-as3-augminor7_inv3,1,0.0005659309564233164
1,1767,FrenchHorn-c3-augmajor7_inv3,1,0.0005659309564233164
1,1767,FrenchHorn-c4-major7_inv1,1,0.0005659309564233164
1,1767,FrenchHorn-d3-augminor7_inv1,1,0.0005659309564233164
1,1767,FrenchHorn-d3-halfdim7_inv2,1,0.0005659309564233164
1,1767,FrenchHorn-d3-majorminor7_inv2,1,0.0005659309564233164
1,1767,FrenchHorn-d4-majorminor7_inv0,1,0.0005659309564233164
1,1767,FrenchHorn-e3-majorminor7_inv3,1,0.0005659309564233164
1,1767,FrenchHorn-f3-augmajor7_inv2,1,0.0005659309564233164
1,1767,FrenchHorn-f3-halfdim7_inv1,1,0.0005659309564233164
1,1767,FrenchHorn-f3-majorminor7_inv2,1,0.0005659309564233164
1,1767,FrenchHorn-fs3-augminor7_inv0,1,0.0005659309564233164
1,1767,FrenchHorn-fs3-major7_inv3,1,0.0005659309564233164
1,1767,FrenchHorn-gs3-augminor7_inv0,1,0.0005659309564233164
1,1767,FrenchHorn-gs3-major7_inv3,1,0.0005659309564233164
1,1767,FretlessBass-a3-minor7_inv1,1,0.0005659309564233164
1,1767,FretlessBass-as3-fulldim7_inv0,1,0.0005659309564233164
1,1767,FretlessBass-b3-halfdim7_inv0,1,0.0005659309564233164
1,1767,FretlessBass-c4-augmajor7_inv1,1,0.0005659309564233164
1,1767,FretlessBass-c4-minormajor7_inv1,1,0.0005659309564233164
1,1767,FretlessBass-cs4-augminor7_inv0,1,0.0005659309564233164
1,1767,FretlessBass-d3-minormajor7_inv2,1,0.0005659309564233164
1,1767,FretlessBass-d4-augmajor7_inv0,1,0.0005659309564233164
1,1767,FretlessBass-d4-minormajor7_inv0,1,0.0005659309564233164
1,1767,FretlessBass-ds3-minor7_inv2,1,0.0005659309564233164
1,1767,FretlessBass-ds4-major7_inv0,1,0.0005659309564233164
1,1767,FretlessBass-e3-augminor7_inv2,1,0.0005659309564233164
1,1767,FretlessBass-e3-augminor7_inv3,1,0.0005659309564233164
1,1767,FretlessBass-f3-augminor7_inv3,1,0.0005659309564233164
1,1767,FretlessBass-g3-major7_inv1,1,0.0005659309564233164
1,1767,FretlessBass-gs3-augmajor7_inv1,1,0.0005659309564233164
1,1767,FretlessBass-gs3-fulldim7_inv2,1,0.0005659309564233164
1,1767,Harpsichord-a3-augmajor7_inv1,1,0.0005659309564233164
1,1767,Harpsichord-a3-fulldim7_inv1,1,0.0005659309564233164
1,1767,Harpsichord-a3-fulldim7_inv3,1,0.0005659309564233164
1,1767,Harpsichord-a3-minormajor7_inv0,1,0.0005659309564233164
1,1767,Harpsichord-as3-augmajor7_inv3,1,0.0005659309564233164
1,1767,Harpsichord-as3-minor7_inv1,1,0.0005659309564233164
1,1767,Harpsichord-as3-minor7_inv2,1,0.0005659309564233164
1,1767,Harpsichord-b3-halfdim7_inv2,1,0.0005659309564233164
1,1767,Harpsichord-b3-halfdim7_inv3,1,0.0005659309564233164
1,1767,Harpsichord-b3-majorminor7_inv2,1,0.0005659309564233164
1,1767,Harpsichord-c4-halfdim7_inv0,1,0.0005659309564233164
1,1767,Harpsichord-cs3-majorminor7_inv2,1,0.0005659309564233164
1,1767,Harpsichord-cs4-augmajor7_inv1,1,0.0005659309564233164
1,1767,Harpsichord-cs4-minor7_inv0,1,0.0005659309564233164
1,1767,Harpsichord-d3-augminor7_inv3,1,0.0005659309564233164
1,1767,Harpsichord-d3-major7_inv1,1,0.0005659309564233164
1,1767,Harpsichord-d4-augminor7_inv0,1,0.0005659309564233164
1,1767,Harpsichord-ds3-augmajor7_inv2,1,0.0005659309564233164
1,1767,Harpsichord-e4-augminor7_inv0,1,0.0005659309564233164
1,1767,Harpsichord-e4-minor7_inv0,1,0.0005659309564233164
1,1767,Harpsichord-fs3-minormajor7_inv2,1,0.0005659309564233164
1,1767,Harpsichord-g3-augminor7_inv1,1,0.0005659309564233164
1,1767,Harpsichord-g3-augminor7_inv2,1,0.0005659309564233164
1,1767,Harpsichord-g3-majorminor7_inv2,1,0.0005659309564233164
1,1767,Harpsichord-gs3-augmajor7_inv1,1,0.0005659309564233164
1,1767,Harpsichord-gs3-minor7_inv0,1,0.0005659309564233164
1,1767,Honky-tonkPiano-a3-major7_inv0,1,0.0005659309564233164
1,1767,Honky-tonkPiano-a3-minormajor7_inv3,1,0.0005659309564233164
1,1767,Honky-tonkPiano-as3-augmajor7_inv1,1,0.0005659309564233164
1,1767,Honky-tonkPiano-b3-augmajor7_inv2,1,0.0005659309564233164
1,1767,Honky-tonkPiano-c3-augminor7_inv2,1,0.0005659309564233164
1,1767,Honky-tonkPiano-c3-majorminor7_inv3,1,0.0005659309564233164
1,1767,Honky-tonkPiano-c4-fulldim7_inv0,1,0.0005659309564233164
1,1767,Honky-tonkPiano-cs3-augmajor7_inv2,1,0.0005659309564233164
1,1767,Honky-tonkPiano-cs4-halfdim7_inv1,1,0.0005659309564233164
1,1767,Honky-tonkPiano-d3-fulldim7_inv3,1,0.0005659309564233164
1,1767,Honky-tonkPiano-d4-augmajor7_inv0,1,0.0005659309564233164
1,1767,Honky-tonkPiano-d4-fulldim7_inv1,1,0.0005659309564233164
1,1767,Honky-tonkPiano-d4-majorminor7_inv0,1,0.0005659309564233164
1,1767,Honky-tonkPiano-ds3-halfdim7_inv1,1,0.0005659309564233164
1,1767,Honky-tonkPiano-ds3-minor7_inv2,1,0.0005659309564233164
1,1767,Honky-tonkPiano-ds3-minormajor7_inv1,1,0.0005659309564233164
