set_type,set_type_count,name,count,proportion
test,2316,A_phrygian_DOWN_35_Fretless_Bass,1,0.0004317789291882556
test,2316,A_phrygian_DOWN_3_Honky-tonk_Piano,1,0.0004317789291882556
test,2316,A_phrygian_DOWN_41_Viola,1,0.0004317789291882556
test,2316,A_phrygian_DOWN_44_Tremolo_Strings,1,0.0004317789291882556
test,2316,A_phrygian_DOWN_45_Pizzicato_Strings,1,0.0004317789291882556
test,2316,A_phrygian_DOWN_49_String_Ensemble_2,1,0.0004317789291882556
test,2316,"A_phrygian_DOWN_52_Choir_""Aah""",1,0.0004317789291882556
test,2316,A_phrygian_DOWN_57_Trombone,1,0.0004317789291882556
test,2316,A_phrygian_DOWN_81_Sawtooth_Wave_Lead,1,0.0004317789291882556
test,2316,A_phrygian_DOWN_82_Calliope_Lead,1,0.0004317789291882556
test,2316,A_phrygian_DOWN_85_Voice_Lead,1,0.0004317789291882556
test,2316,A_phrygian_DOWN_87_Bass_Lead,1,0.0004317789291882556
test,2316,A_phrygian_DOWN_93_Metallic_Pad,1,0.0004317789291882556
test,2316,A_phrygian_DOWN_94_Halo_Pad,1,0.0004317789291882556
test,2316,A_phrygian_UP_0_Acoustic_Grand_Piano,1,0.0004317789291882556
test,2316,A_phrygian_UP_105_Banjo,1,0.0004317789291882556
test,2316,A_phrygian_UP_12_Marimba,1,0.0004317789291882556
test,2316,A_phrygian_UP_13_Xylophone,1,0.0004317789291882556
test,2316,A_phrygian_UP_25_Acoustic_Steel_Guitar,1,0.0004317789291882556
test,2316,A_phrygian_UP_26_Electric_Jazz_Guitar,1,0.0004317789291882556
test,2316,A_phrygian_UP_27_Electric_Clean_Guitar,1,0.0004317789291882556
test,2316,A_phrygian_UP_39_Synth_Bass_2,1,0.0004317789291882556
test,2316,A_phrygian_UP_3_Honky-tonk_Piano,1,0.0004317789291882556
test,2316,A_phrygian_UP_44_Tremolo_Strings,1,0.0004317789291882556
test,2316,"A_phrygian_UP_52_Choir_""Aah""",1,0.0004317789291882556
test,2316,A_phrygian_UP_59_Muted_Trumpet,1,0.0004317789291882556
test,2316,A_phrygian_UP_66_Tenor_Sax,1,0.0004317789291882556
test,2316,A_phrygian_UP_69_English_Horn,1,0.0004317789291882556
test,2316,A_phrygian_UP_82_Calliope_Lead,1,0.0004317789291882556
test,2316,A_phrygian_UP_85_Voice_Lead,1,0.0004317789291882556
test,2316,A_phrygian_UP_89_Warm_Pad,1,0.0004317789291882556
test,2316,B_aeolian_DOWN_105_Banjo,1,0.0004317789291882556
test,2316,B_aeolian_DOWN_17_Percussive_Organ,1,0.0004317789291882556
test,2316,B_aeolian_DOWN_27_Electric_Clean_Guitar,1,0.0004317789291882556
test,2316,B_aeolian_DOWN_29_Overdriven_Guitar,1,0.0004317789291882556
test,2316,B_aeolian_DOWN_32_Acoustic_Bass,1,0.0004317789291882556
test,2316,B_aeolian_DOWN_40_Violin,1,0.0004317789291882556
test,2316,B_aeolian_DOWN_44_Tremolo_Strings,1,0.0004317789291882556
test,2316,B_aeolian_DOWN_57_Trombone,1,0.0004317789291882556
test,2316,B_aeolian_DOWN_66_Tenor_Sax,1,0.0004317789291882556
test,2316,B_aeolian_DOWN_72_Piccolo,1,0.0004317789291882556
test,2316,B_aeolian_DOWN_79_Ocarina,1,0.0004317789291882556
test,2316,B_aeolian_DOWN_91_Choir_Pad,1,0.0004317789291882556
test,2316,B_aeolian_DOWN_94_Halo_Pad,1,0.0004317789291882556
test,2316,B_aeolian_UP_0_Acoustic_Grand_Piano,1,0.0004317789291882556
test,2316,B_aeolian_UP_106_Shamisen,1,0.0004317789291882556
test,2316,B_aeolian_UP_51_Synth_Strings_2,1,0.0004317789291882556
test,2316,B_aeolian_UP_54_Synth_Voice,1,0.0004317789291882556
test,2316,B_aeolian_UP_58_Tuba,1,0.0004317789291882556
test,2316,B_aeolian_UP_60_French_Horn,1,0.0004317789291882556
test,2316,B_aeolian_UP_62_Synth_Brass_1,1,0.0004317789291882556
test,2316,B_aeolian_UP_64_Soprano_Sax,1,0.0004317789291882556
test,2316,B_aeolian_UP_66_Tenor_Sax,1,0.0004317789291882556
test,2316,B_aeolian_UP_72_Piccolo,1,0.0004317789291882556
test,2316,B_aeolian_UP_80_Square_Wave_Lead,1,0.0004317789291882556
test,2316,B_aeolian_UP_95_Sweep_Pad,1,0.0004317789291882556
test,2316,B_dorian_DOWN_105_Banjo,1,0.0004317789291882556
test,2316,B_dorian_DOWN_10_Music_Box,1,0.0004317789291882556
test,2316,B_dorian_DOWN_11_Vibraphone,1,0.0004317789291882556
test,2316,B_dorian_DOWN_12_Marimba,1,0.0004317789291882556
test,2316,B_dorian_DOWN_33_Fingered_Electric_Bass,1,0.0004317789291882556
test,2316,B_dorian_DOWN_39_Synth_Bass_2,1,0.0004317789291882556
test,2316,B_dorian_DOWN_3_Honky-tonk_Piano,1,0.0004317789291882556
test,2316,B_dorian_DOWN_40_Violin,1,0.0004317789291882556
test,2316,B_dorian_DOWN_45_Pizzicato_Strings,1,0.0004317789291882556
test,2316,B_dorian_DOWN_46_Orchestral_Harp,1,0.0004317789291882556
test,2316,B_dorian_DOWN_83_Chiff_Lead,1,0.0004317789291882556
test,2316,B_dorian_UP_10_Music_Box,1,0.0004317789291882556
test,2316,B_dorian_UP_12_Marimba,1,0.0004317789291882556
test,2316,B_dorian_UP_25_Acoustic_Steel_Guitar,1,0.0004317789291882556
test,2316,B_dorian_UP_26_Electric_Jazz_Guitar,1,0.0004317789291882556
test,2316,B_dorian_UP_28_Electric_Muted_Guitar,1,0.0004317789291882556
test,2316,B_dorian_UP_33_Fingered_Electric_Bass,1,0.0004317789291882556
test,2316,B_dorian_UP_54_Synth_Voice,1,0.0004317789291882556
test,2316,B_dorian_UP_70_Bassoon,1,0.0004317789291882556
test,2316,B_dorian_UP_76_Bottle_Blow,1,0.0004317789291882556
test,2316,B_ionian_DOWN_106_Shamisen,1,0.0004317789291882556
test,2316,B_ionian_DOWN_109_Bagpipe,1,0.0004317789291882556
test,2316,B_ionian_DOWN_12_Marimba,1,0.0004317789291882556
test,2316,B_ionian_DOWN_29_Overdriven_Guitar,1,0.0004317789291882556
test,2316,B_ionian_DOWN_37_Slap_Bass_2,1,0.0004317789291882556
test,2316,B_ionian_DOWN_39_Synth_Bass_2,1,0.0004317789291882556
test,2316,B_ionian_DOWN_43_Contrabass,1,0.0004317789291882556
test,2316,B_ionian_DOWN_60_French_Horn,1,0.0004317789291882556
test,2316,B_ionian_DOWN_61_Brass_Section,1,0.0004317789291882556
test,2316,B_ionian_DOWN_7_Clavinet,1,0.0004317789291882556
test,2316,B_ionian_DOWN_80_Square_Wave_Lead,1,0.0004317789291882556
test,2316,B_ionian_DOWN_81_Sawtooth_Wave_Lead,1,0.0004317789291882556
test,2316,B_ionian_DOWN_84_Charang_Lead,1,0.0004317789291882556
test,2316,B_ionian_DOWN_91_Choir_Pad,1,0.0004317789291882556
test,2316,B_ionian_DOWN_92_Bowed_Pad,1,0.0004317789291882556
test,2316,B_ionian_DOWN_95_Sweep_Pad,1,0.0004317789291882556
test,2316,B_ionian_UP_10_Music_Box,1,0.0004317789291882556
test,2316,B_ionian_UP_16_Hammond_Organ,1,0.0004317789291882556
test,2316,B_ionian_UP_37_Slap_Bass_2,1,0.0004317789291882556
test,2316,B_ionian_UP_50_Synth_Strings_1,1,0.0004317789291882556
test,2316,B_ionian_UP_60_French_Horn,1,0.0004317789291882556
test,2316,B_ionian_UP_61_Brass_Section,1,0.0004317789291882556
test,2316,B_ionian_UP_62_Synth_Brass_1,1,0.0004317789291882556
test,2316,B_ionian_UP_69_English_Horn,1,0.0004317789291882556
test,2316,B_ionian_UP_72_Piccolo,1,0.0004317789291882556
test,2316,B_ionian_UP_7_Clavinet,1,0.0004317789291882556
test,2316,B_ionian_UP_85_Voice_Lead,1,0.0004317789291882556
test,2316,B_locrian_DOWN_0_Acoustic_Grand_Piano,1,0.0004317789291882556
test,2316,B_locrian_DOWN_110_Fiddle,1,0.0004317789291882556
test,2316,B_locrian_DOWN_11_Vibraphone,1,0.0004317789291882556
test,2316,B_locrian_DOWN_18_Rock_Organ,1,0.0004317789291882556
test,2316,B_locrian_DOWN_29_Overdriven_Guitar,1,0.0004317789291882556
test,2316,B_locrian_DOWN_40_Violin,1,0.0004317789291882556
test,2316,B_locrian_DOWN_45_Pizzicato_Strings,1,0.0004317789291882556
test,2316,B_locrian_DOWN_58_Tuba,1,0.0004317789291882556
test,2316,B_locrian_DOWN_60_French_Horn,1,0.0004317789291882556
test,2316,B_locrian_DOWN_7_Clavinet,1,0.0004317789291882556
test,2316,B_locrian_DOWN_89_Warm_Pad,1,0.0004317789291882556
test,2316,B_locrian_DOWN_92_Bowed_Pad,1,0.0004317789291882556
test,2316,B_locrian_UP_106_Shamisen,1,0.0004317789291882556
test,2316,B_locrian_UP_108_Kalimba,1,0.0004317789291882556
test,2316,B_locrian_UP_109_Bagpipe,1,0.0004317789291882556
test,2316,B_locrian_UP_11_Vibraphone,1,0.0004317789291882556
test,2316,B_locrian_UP_17_Percussive_Organ,1,0.0004317789291882556
test,2316,B_locrian_UP_29_Overdriven_Guitar,1,0.0004317789291882556
test,2316,B_locrian_UP_36_Slap_Bass_1,1,0.0004317789291882556
test,2316,B_locrian_UP_3_Honky-tonk_Piano,1,0.0004317789291882556
test,2316,B_locrian_UP_44_Tremolo_Strings,1,0.0004317789291882556
test,2316,B_locrian_UP_46_Orchestral_Harp,1,0.0004317789291882556
test,2316,B_locrian_UP_51_Synth_Strings_2,1,0.0004317789291882556
test,2316,B_locrian_UP_64_Soprano_Sax,1,0.0004317789291882556
test,2316,B_locrian_UP_65_Alto_Sax,1,0.0004317789291882556
test,2316,B_locrian_UP_75_Pan_Flute,1,0.0004317789291882556
test,2316,B_locrian_UP_76_Bottle_Blow,1,0.0004317789291882556
test,2316,B_locrian_UP_7_Clavinet,1,0.0004317789291882556
test,2316,B_locrian_UP_81_Sawtooth_Wave_Lead,1,0.0004317789291882556
test,2316,B_locrian_UP_82_Calliope_Lead,1,0.0004317789291882556
test,2316,B_locrian_UP_84_Charang_Lead,1,0.0004317789291882556
test,2316,B_lydian_DOWN_108_Kalimba,1,0.0004317789291882556
test,2316,B_lydian_DOWN_10_Music_Box,1,0.0004317789291882556
test,2316,B_lydian_DOWN_110_Fiddle,1,0.0004317789291882556
test,2316,B_lydian_DOWN_20_Reed_Organ,1,0.0004317789291882556
test,2316,B_lydian_DOWN_25_Acoustic_Steel_Guitar,1,0.0004317789291882556
test,2316,B_lydian_DOWN_30_Distortion_Guitar,1,0.0004317789291882556
test,2316,B_lydian_DOWN_57_Trombone,1,0.0004317789291882556
test,2316,B_lydian_DOWN_58_Tuba,1,0.0004317789291882556
test,2316,B_lydian_DOWN_70_Bassoon,1,0.0004317789291882556
test,2316,B_lydian_DOWN_74_Recorder,1,0.0004317789291882556
test,2316,B_lydian_DOWN_76_Bottle_Blow,1,0.0004317789291882556
test,2316,B_lydian_UP_104_Sitar,1,0.0004317789291882556
test,2316,B_lydian_UP_13_Xylophone,1,0.0004317789291882556
test,2316,B_lydian_UP_17_Percussive_Organ,1,0.0004317789291882556
test,2316,B_lydian_UP_1_Bright_Acoustic_Piano,1,0.0004317789291882556
test,2316,B_lydian_UP_26_Electric_Jazz_Guitar,1,0.0004317789291882556
test,2316,B_lydian_UP_28_Electric_Muted_Guitar,1,0.0004317789291882556
test,2316,B_lydian_UP_39_Synth_Bass_2,1,0.0004317789291882556
test,2316,B_lydian_UP_45_Pizzicato_Strings,1,0.0004317789291882556
test,2316,B_lydian_UP_46_Orchestral_Harp,1,0.0004317789291882556
test,2316,B_lydian_UP_48_String_Ensemble_1,1,0.0004317789291882556
test,2316,B_lydian_UP_57_Trombone,1,0.0004317789291882556
test,2316,B_lydian_UP_5_Chorused_Piano,1,0.0004317789291882556
test,2316,B_lydian_UP_71_Clarinet,1,0.0004317789291882556
test,2316,B_lydian_UP_7_Clavinet,1,0.0004317789291882556
test,2316,B_lydian_UP_81_Sawtooth_Wave_Lead,1,0.0004317789291882556
test,2316,B_lydian_UP_82_Calliope_Lead,1,0.0004317789291882556
test,2316,B_lydian_UP_89_Warm_Pad,1,0.0004317789291882556
test,2316,B_mixolydian_DOWN_104_Sitar,1,0.0004317789291882556
test,2316,B_mixolydian_DOWN_10_Music_Box,1,0.0004317789291882556
test,2316,B_mixolydian_DOWN_11_Vibraphone,1,0.0004317789291882556
test,2316,B_mixolydian_DOWN_30_Distortion_Guitar,1,0.0004317789291882556
test,2316,B_mixolydian_DOWN_40_Violin,1,0.0004317789291882556
test,2316,B_mixolydian_DOWN_51_Synth_Strings_2,1,0.0004317789291882556
test,2316,"B_mixolydian_DOWN_52_Choir_""Aah""",1,0.0004317789291882556
test,2316,"B_mixolydian_DOWN_53_Choir_""Ooh""",1,0.0004317789291882556
test,2316,B_mixolydian_DOWN_62_Synth_Brass_1,1,0.0004317789291882556
test,2316,B_mixolydian_DOWN_80_Square_Wave_Lead,1,0.0004317789291882556
test,2316,B_mixolydian_DOWN_88_New_Age_Pad,1,0.0004317789291882556
test,2316,B_mixolydian_DOWN_93_Metallic_Pad,1,0.0004317789291882556
test,2316,B_mixolydian_UP_104_Sitar,1,0.0004317789291882556
test,2316,B_mixolydian_UP_106_Shamisen,1,0.0004317789291882556
test,2316,B_mixolydian_UP_10_Music_Box,1,0.0004317789291882556
test,2316,B_mixolydian_UP_111_Shanai,1,0.0004317789291882556
test,2316,B_mixolydian_UP_2_Electric_Grand_Piano,1,0.0004317789291882556
test,2316,B_mixolydian_UP_41_Viola,1,0.0004317789291882556
test,2316,B_mixolydian_UP_5_Chorused_Piano,1,0.0004317789291882556
test,2316,B_mixolydian_UP_64_Soprano_Sax,1,0.0004317789291882556
test,2316,B_mixolydian_UP_68_Oboe,1,0.0004317789291882556
test,2316,B_mixolydian_UP_75_Pan_Flute,1,0.0004317789291882556
test,2316,B_mixolydian_UP_79_Ocarina,1,0.0004317789291882556
test,2316,B_mixolydian_UP_82_Calliope_Lead,1,0.0004317789291882556
test,2316,B_mixolydian_UP_85_Voice_Lead,1,0.0004317789291882556
test,2316,B_mixolydian_UP_91_Choir_Pad,1,0.0004317789291882556
test,2316,B_phrygian_DOWN_10_Music_Box,1,0.0004317789291882556
test,2316,B_phrygian_DOWN_12_Marimba,1,0.0004317789291882556
test,2316,B_phrygian_DOWN_2_Electric_Grand_Piano,1,0.0004317789291882556
test,2316,B_phrygian_DOWN_41_Viola,1,0.0004317789291882556
test,2316,B_phrygian_DOWN_44_Tremolo_Strings,1,0.0004317789291882556
test,2316,B_phrygian_DOWN_45_Pizzicato_Strings,1,0.0004317789291882556
test,2316,B_phrygian_DOWN_56_Trumpet,1,0.0004317789291882556
test,2316,B_phrygian_DOWN_58_Tuba,1,0.0004317789291882556
test,2316,B_phrygian_DOWN_60_French_Horn,1,0.0004317789291882556
test,2316,B_phrygian_DOWN_79_Ocarina,1,0.0004317789291882556
test,2316,B_phrygian_DOWN_81_Sawtooth_Wave_Lead,1,0.0004317789291882556
test,2316,B_phrygian_UP_104_Sitar,1,0.0004317789291882556
test,2316,B_phrygian_UP_36_Slap_Bass_1,1,0.0004317789291882556
test,2316,B_phrygian_UP_42_Cello,1,0.0004317789291882556
test,2316,B_phrygian_UP_44_Tremolo_Strings,1,0.0004317789291882556
test,2316,B_phrygian_UP_48_String_Ensemble_1,1,0.0004317789291882556
test,2316,B_phrygian_UP_72_Piccolo,1,0.0004317789291882556
test,2316,B_phrygian_UP_87_Bass_Lead,1,0.0004317789291882556
test,2316,B_phrygian_UP_90_Polysynth_Pad,1,0.0004317789291882556
test,2316,B_phrygian_UP_92_Bowed_Pad,1,0.0004317789291882556
test,2316,B_phrygian_UP_93_Metallic_Pad,1,0.0004317789291882556
test,2316,C#_aeolian_DOWN_106_Shamisen,1,0.0004317789291882556
test,2316,C#_aeolian_DOWN_107_Koto,1,0.0004317789291882556
test,2316,C#_aeolian_DOWN_110_Fiddle,1,0.0004317789291882556
test,2316,C#_aeolian_DOWN_13_Xylophone,1,0.0004317789291882556
test,2316,C#_aeolian_DOWN_24_Acoustic_Nylon_Guitar,1,0.0004317789291882556
test,2316,C#_aeolian_DOWN_32_Acoustic_Bass,1,0.0004317789291882556
test,2316,C#_aeolian_DOWN_49_String_Ensemble_2,1,0.0004317789291882556
test,2316,C#_aeolian_DOWN_59_Muted_Trumpet,1,0.0004317789291882556
test,2316,C#_aeolian_DOWN_61_Brass_Section,1,0.0004317789291882556
test,2316,C#_aeolian_DOWN_67_Baritone_Sax,1,0.0004317789291882556
test,2316,C#_aeolian_DOWN_75_Pan_Flute,1,0.0004317789291882556
test,2316,C#_aeolian_UP_0_Acoustic_Grand_Piano,1,0.0004317789291882556
test,2316,C#_aeolian_UP_104_Sitar,1,0.0004317789291882556
test,2316,C#_aeolian_UP_11_Vibraphone,1,0.0004317789291882556
test,2316,C#_aeolian_UP_28_Electric_Muted_Guitar,1,0.0004317789291882556
test,2316,C#_aeolian_UP_35_Fretless_Bass,1,0.0004317789291882556
test,2316,C#_aeolian_UP_41_Viola,1,0.0004317789291882556
test,2316,C#_aeolian_UP_42_Cello,1,0.0004317789291882556
test,2316,C#_aeolian_UP_48_String_Ensemble_1,1,0.0004317789291882556
test,2316,C#_aeolian_UP_50_Synth_Strings_1,1,0.0004317789291882556
test,2316,"C#_aeolian_UP_52_Choir_""Aah""",1,0.0004317789291882556
test,2316,C#_aeolian_UP_61_Brass_Section,1,0.0004317789291882556
test,2316,C#_aeolian_UP_69_English_Horn,1,0.0004317789291882556
test,2316,C#_aeolian_UP_70_Bassoon,1,0.0004317789291882556
test,2316,C#_aeolian_UP_72_Piccolo,1,0.0004317789291882556
test,2316,C#_dorian_DOWN_33_Fingered_Electric_Bass,1,0.0004317789291882556
test,2316,C#_dorian_DOWN_39_Synth_Bass_2,1,0.0004317789291882556
test,2316,C#_dorian_DOWN_51_Synth_Strings_2,1,0.0004317789291882556
test,2316,C#_dorian_DOWN_54_Synth_Voice,1,0.0004317789291882556
test,2316,C#_dorian_DOWN_59_Muted_Trumpet,1,0.0004317789291882556
test,2316,C#_dorian_DOWN_63_Synth_Brass_2,1,0.0004317789291882556
test,2316,C#_dorian_DOWN_65_Alto_Sax,1,0.0004317789291882556
test,2316,C#_dorian_DOWN_82_Calliope_Lead,1,0.0004317789291882556
test,2316,C#_dorian_DOWN_83_Chiff_Lead,1,0.0004317789291882556
test,2316,C#_dorian_DOWN_87_Bass_Lead,1,0.0004317789291882556
test,2316,C#_dorian_DOWN_88_New_Age_Pad,1,0.0004317789291882556
test,2316,C#_dorian_DOWN_93_Metallic_Pad,1,0.0004317789291882556
test,2316,C#_dorian_UP_0_Acoustic_Grand_Piano,1,0.0004317789291882556
test,2316,C#_dorian_UP_110_Fiddle,1,0.0004317789291882556
test,2316,C#_dorian_UP_111_Shanai,1,0.0004317789291882556
test,2316,C#_dorian_UP_11_Vibraphone,1,0.0004317789291882556
test,2316,C#_dorian_UP_12_Marimba,1,0.0004317789291882556
test,2316,C#_dorian_UP_18_Rock_Organ,1,0.0004317789291882556
test,2316,C#_dorian_UP_30_Distortion_Guitar,1,0.0004317789291882556
test,2316,C#_dorian_UP_32_Acoustic_Bass,1,0.0004317789291882556
test,2316,C#_dorian_UP_39_Synth_Bass_2,1,0.0004317789291882556
test,2316,C#_dorian_UP_60_French_Horn,1,0.0004317789291882556
test,2316,C#_dorian_UP_68_Oboe,1,0.0004317789291882556
test,2316,C#_dorian_UP_72_Piccolo,1,0.0004317789291882556
test,2316,C#_dorian_UP_75_Pan_Flute,1,0.0004317789291882556
test,2316,C#_dorian_UP_83_Chiff_Lead,1,0.0004317789291882556
test,2316,C#_dorian_UP_93_Metallic_Pad,1,0.0004317789291882556
test,2316,C#_ionian_DOWN_25_Acoustic_Steel_Guitar,1,0.0004317789291882556
test,2316,C#_ionian_DOWN_35_Fretless_Bass,1,0.0004317789291882556
test,2316,C#_ionian_DOWN_3_Honky-tonk_Piano,1,0.0004317789291882556
test,2316,C#_ionian_DOWN_41_Viola,1,0.0004317789291882556
test,2316,C#_ionian_DOWN_44_Tremolo_Strings,1,0.0004317789291882556
test,2316,C#_ionian_DOWN_48_String_Ensemble_1,1,0.0004317789291882556
test,2316,C#_ionian_DOWN_54_Synth_Voice,1,0.0004317789291882556
test,2316,C#_ionian_DOWN_57_Trombone,1,0.0004317789291882556
test,2316,C#_ionian_DOWN_69_English_Horn,1,0.0004317789291882556
test,2316,C#_ionian_DOWN_71_Clarinet,1,0.0004317789291882556
test,2316,C#_ionian_DOWN_75_Pan_Flute,1,0.0004317789291882556
test,2316,C#_ionian_DOWN_7_Clavinet,1,0.0004317789291882556
test,2316,C#_ionian_DOWN_80_Square_Wave_Lead,1,0.0004317789291882556
test,2316,C#_ionian_DOWN_93_Metallic_Pad,1,0.0004317789291882556
test,2316,C#_ionian_UP_19_Church_Organ,1,0.0004317789291882556
test,2316,C#_ionian_UP_1_Bright_Acoustic_Piano,1,0.0004317789291882556
test,2316,C#_ionian_UP_20_Reed_Organ,1,0.0004317789291882556
test,2316,C#_ionian_UP_26_Electric_Jazz_Guitar,1,0.0004317789291882556
test,2316,C#_ionian_UP_30_Distortion_Guitar,1,0.0004317789291882556
test,2316,C#_ionian_UP_32_Acoustic_Bass,1,0.0004317789291882556
test,2316,C#_ionian_UP_35_Fretless_Bass,1,0.0004317789291882556
test,2316,C#_ionian_UP_41_Viola,1,0.0004317789291882556
test,2316,C#_ionian_UP_4_Rhodes_Piano,1,0.0004317789291882556
test,2316,C#_ionian_UP_51_Synth_Strings_2,1,0.0004317789291882556
test,2316,C#_ionian_UP_59_Muted_Trumpet,1,0.0004317789291882556
test,2316,C#_ionian_UP_66_Tenor_Sax,1,0.0004317789291882556
test,2316,C#_ionian_UP_67_Baritone_Sax,1,0.0004317789291882556
test,2316,C#_ionian_UP_87_Bass_Lead,1,0.0004317789291882556
test,2316,C#_ionian_UP_88_New_Age_Pad,1,0.0004317789291882556
test,2316,C#_locrian_DOWN_26_Electric_Jazz_Guitar,1,0.0004317789291882556
test,2316,C#_locrian_DOWN_30_Distortion_Guitar,1,0.0004317789291882556
test,2316,C#_locrian_DOWN_35_Fretless_Bass,1,0.0004317789291882556
test,2316,C#_locrian_DOWN_50_Synth_Strings_1,1,0.0004317789291882556
test,2316,C#_locrian_DOWN_51_Synth_Strings_2,1,0.0004317789291882556
test,2316,C#_locrian_DOWN_56_Trumpet,1,0.0004317789291882556
test,2316,C#_locrian_DOWN_5_Chorused_Piano,1,0.0004317789291882556
test,2316,C#_locrian_DOWN_67_Baritone_Sax,1,0.0004317789291882556
test,2316,C#_locrian_DOWN_71_Clarinet,1,0.0004317789291882556
test,2316,C#_locrian_DOWN_73_Flute,1,0.0004317789291882556
test,2316,C#_locrian_DOWN_87_Bass_Lead,1,0.0004317789291882556
test,2316,C#_locrian_UP_104_Sitar,1,0.0004317789291882556
test,2316,C#_locrian_UP_106_Shamisen,1,0.0004317789291882556
test,2316,C#_locrian_UP_108_Kalimba,1,0.0004317789291882556
test,2316,C#_locrian_UP_111_Shanai,1,0.0004317789291882556
test,2316,C#_locrian_UP_12_Marimba,1,0.0004317789291882556
test,2316,C#_locrian_UP_13_Xylophone,1,0.0004317789291882556
test,2316,C#_locrian_UP_42_Cello,1,0.0004317789291882556
test,2316,C#_locrian_UP_44_Tremolo_Strings,1,0.0004317789291882556
test,2316,C#_locrian_UP_54_Synth_Voice,1,0.0004317789291882556
test,2316,C#_locrian_UP_58_Tuba,1,0.0004317789291882556
test,2316,C#_locrian_UP_66_Tenor_Sax,1,0.0004317789291882556
test,2316,C#_locrian_UP_6_Harpsichord,1,0.0004317789291882556
test,2316,C#_locrian_UP_75_Pan_Flute,1,0.0004317789291882556
test,2316,C#_locrian_UP_76_Bottle_Blow,1,0.0004317789291882556
test,2316,C#_locrian_UP_94_Halo_Pad,1,0.0004317789291882556
test,2316,C#_lydian_DOWN_106_Shamisen,1,0.0004317789291882556
test,2316,C#_lydian_DOWN_11_Vibraphone,1,0.0004317789291882556
test,2316,C#_lydian_DOWN_13_Xylophone,1,0.0004317789291882556
test,2316,C#_lydian_DOWN_36_Slap_Bass_1,1,0.0004317789291882556
test,2316,C#_lydian_DOWN_3_Honky-tonk_Piano,1,0.0004317789291882556
test,2316,C#_lydian_DOWN_4_Rhodes_Piano,1,0.0004317789291882556
test,2316,C#_lydian_DOWN_50_Synth_Strings_1,1,0.0004317789291882556
test,2316,C#_lydian_DOWN_63_Synth_Brass_2,1,0.0004317789291882556
test,2316,C#_lydian_DOWN_67_Baritone_Sax,1,0.0004317789291882556
test,2316,C#_lydian_DOWN_76_Bottle_Blow,1,0.0004317789291882556
test,2316,C#_lydian_DOWN_79_Ocarina,1,0.0004317789291882556
test,2316,C#_lydian_DOWN_7_Clavinet,1,0.0004317789291882556
test,2316,C#_lydian_DOWN_91_Choir_Pad,1,0.0004317789291882556
test,2316,C#_lydian_UP_0_Acoustic_Grand_Piano,1,0.0004317789291882556
test,2316,C#_lydian_UP_1_Bright_Acoustic_Piano,1,0.0004317789291882556
test,2316,C#_lydian_UP_29_Overdriven_Guitar,1,0.0004317789291882556
test,2316,C#_lydian_UP_38_Synth_Bass_1,1,0.0004317789291882556
test,2316,C#_lydian_UP_44_Tremolo_Strings,1,0.0004317789291882556
test,2316,C#_lydian_UP_48_String_Ensemble_1,1,0.0004317789291882556
test,2316,C#_lydian_UP_60_French_Horn,1,0.0004317789291882556
test,2316,C#_lydian_UP_6_Harpsichord,1,0.0004317789291882556
test,2316,C#_lydian_UP_88_New_Age_Pad,1,0.0004317789291882556
test,2316,C#_lydian_UP_90_Polysynth_Pad,1,0.0004317789291882556
test,2316,C#_lydian_UP_95_Sweep_Pad,1,0.0004317789291882556
test,2316,C#_mixolydian_DOWN_10_Music_Box,1,0.0004317789291882556
test,2316,C#_mixolydian_DOWN_110_Fiddle,1,0.0004317789291882556
