set_type,set_type_count,path,count,proportion
test,603,58_bpm_synth_drum_offset_0.wav,1,0.001658374792703151
test,603,58_bpm_synth_drum_offset_2.wav,1,0.001658374792703151
test,603,58_bpm_synth_drum_offset_4.wav,1,0.001658374792703151
test,603,58_bpm_taiko_offset_0.wav,1,0.001658374792703151
test,603,58_bpm_taiko_offset_4.wav,1,0.001658374792703151
test,603,58_bpm_woodblock_dark_offset_0.wav,1,0.001658374792703151
test,603,58_bpm_woodblock_dark_offset_2.wav,1,0.001658374792703151
test,603,58_bpm_woodblock_light_offset_4.wav,1,0.001658374792703151
test,603,59_bpm_default_offset_0.wav,1,0.001658374792703151
test,603,59_bpm_default_offset_1.wav,1,0.001658374792703151
test,603,59_bpm_synth_drum_offset_2.wav,1,0.001658374792703151
test,603,59_bpm_synth_drum_offset_3.wav,1,0.001658374792703151
test,603,59_bpm_taiko_offset_1.wav,1,0.001658374792703151
test,603,59_bpm_taiko_offset_2.wav,1,0.001658374792703151
test,603,59_bpm_taiko_offset_3.wav,1,0.001658374792703151
test,603,59_bpm_taiko_offset_4.wav,1,0.001658374792703151
test,603,59_bpm_woodblock_dark_offset_1.wav,1,0.001658374792703151
test,603,59_bpm_woodblock_dark_offset_3.wav,1,0.001658374792703151
test,603,59_bpm_woodblock_dark_offset_4.wav,1,0.001658374792703151
test,603,59_bpm_woodblock_light_offset_0.wav,1,0.001658374792703151
test,603,59_bpm_woodblock_light_offset_2.wav,1,0.001658374792703151
test,603,60_bpm_default_offset_0.wav,1,0.001658374792703151
test,603,60_bpm_default_offset_1.wav,1,0.001658374792703151
test,603,60_bpm_default_offset_2.wav,1,0.001658374792703151
test,603,60_bpm_default_offset_3.wav,1,0.001658374792703151
test,603,60_bpm_synth_drum_offset_3.wav,1,0.001658374792703151
test,603,60_bpm_synth_drum_offset_4.wav,1,0.001658374792703151
test,603,60_bpm_taiko_offset_0.wav,1,0.001658374792703151
test,603,60_bpm_taiko_offset_1.wav,1,0.001658374792703151
test,603,60_bpm_woodblock_dark_offset_3.wav,1,0.001658374792703151
test,603,60_bpm_woodblock_light_offset_0.wav,1,0.001658374792703151
test,603,60_bpm_woodblock_light_offset_1.wav,1,0.001658374792703151
test,603,60_bpm_woodblock_light_offset_3.wav,1,0.001658374792703151
test,603,60_bpm_woodblock_light_offset_4.wav,1,0.001658374792703151
test,603,61_bpm_default_offset_0.wav,1,0.001658374792703151
test,603,61_bpm_default_offset_1.wav,1,0.001658374792703151
test,603,61_bpm_default_offset_2.wav,1,0.001658374792703151
test,603,61_bpm_default_offset_4.wav,1,0.001658374792703151
test,603,61_bpm_synth_drum_offset_2.wav,1,0.001658374792703151
test,603,61_bpm_synth_drum_offset_3.wav,1,0.001658374792703151
test,603,61_bpm_taiko_offset_0.wav,1,0.001658374792703151
test,603,61_bpm_taiko_offset_2.wav,1,0.001658374792703151
test,603,61_bpm_taiko_offset_3.wav,1,0.001658374792703151
test,603,61_bpm_taiko_offset_4.wav,1,0.001658374792703151
test,603,61_bpm_woodblock_dark_offset_0.wav,1,0.001658374792703151
test,603,61_bpm_woodblock_dark_offset_4.wav,1,0.001658374792703151
test,603,61_bpm_woodblock_light_offset_1.wav,1,0.001658374792703151
test,603,62_bpm_default_offset_0.wav,1,0.001658374792703151
test,603,62_bpm_default_offset_1.wav,1,0.001658374792703151
test,603,62_bpm_synth_drum_offset_0.wav,1,0.001658374792703151
test,603,62_bpm_synth_drum_offset_1.wav,1,0.001658374792703151
test,603,62_bpm_synth_drum_offset_2.wav,1,0.001658374792703151
test,603,62_bpm_synth_drum_offset_4.wav,1,0.001658374792703151
test,603,62_bpm_taiko_offset_1.wav,1,0.001658374792703151
test,603,62_bpm_taiko_offset_2.wav,1,0.001658374792703151
test,603,62_bpm_taiko_offset_3.wav,1,0.001658374792703151
test,603,62_bpm_woodblock_dark_offset_1.wav,1,0.001658374792703151
test,603,62_bpm_woodblock_dark_offset_2.wav,1,0.001658374792703151
test,603,62_bpm_woodblock_light_offset_3.wav,1,0.001658374792703151
test,603,63_bpm_default_offset_0.wav,1,0.001658374792703151
test,603,63_bpm_default_offset_1.wav,1,0.001658374792703151
test,603,63_bpm_synth_drum_offset_0.wav,1,0.001658374792703151
test,603,63_bpm_synth_drum_offset_1.wav,1,0.001658374792703151
test,603,63_bpm_synth_drum_offset_3.wav,1,0.001658374792703151
test,603,63_bpm_taiko_offset_0.wav,1,0.001658374792703151
test,603,63_bpm_taiko_offset_1.wav,1,0.001658374792703151
test,603,63_bpm_taiko_offset_4.wav,1,0.001658374792703151
test,603,63_bpm_woodblock_dark_offset_3.wav,1,0.001658374792703151
test,603,63_bpm_woodblock_light_offset_0.wav,1,0.001658374792703151
test,603,63_bpm_woodblock_light_offset_1.wav,1,0.001658374792703151
test,603,63_bpm_woodblock_light_offset_2.wav,1,0.001658374792703151
test,603,64_bpm_default_offset_0.wav,1,0.001658374792703151
test,603,64_bpm_default_offset_2.wav,1,0.001658374792703151
test,603,64_bpm_default_offset_3.wav,1,0.001658374792703151
test,603,64_bpm_default_offset_4.wav,1,0.001658374792703151
test,603,64_bpm_synth_drum_offset_3.wav,1,0.001658374792703151
test,603,64_bpm_synth_drum_offset_4.wav,1,0.001658374792703151
test,603,64_bpm_taiko_offset_0.wav,1,0.001658374792703151
test,603,64_bpm_woodblock_dark_offset_0.wav,1,0.001658374792703151
test,603,64_bpm_woodblock_dark_offset_1.wav,1,0.001658374792703151
test,603,64_bpm_woodblock_light_offset_0.wav,1,0.001658374792703151
test,603,64_bpm_woodblock_light_offset_3.wav,1,0.001658374792703151
test,603,64_bpm_woodblock_light_offset_4.wav,1,0.001658374792703151
test,603,65_bpm_default_offset_0.wav,1,0.001658374792703151
test,603,65_bpm_default_offset_2.wav,1,0.001658374792703151
test,603,65_bpm_synth_drum_offset_0.wav,1,0.001658374792703151
test,603,65_bpm_synth_drum_offset_1.wav,1,0.001658374792703151
test,603,65_bpm_synth_drum_offset_3.wav,1,0.001658374792703151
test,603,65_bpm_taiko_offset_1.wav,1,0.001658374792703151
test,603,65_bpm_taiko_offset_2.wav,1,0.001658374792703151
test,603,65_bpm_taiko_offset_4.wav,1,0.001658374792703151
test,603,65_bpm_woodblock_dark_offset_2.wav,1,0.001658374792703151
test,603,65_bpm_woodblock_dark_offset_4.wav,1,0.001658374792703151
test,603,65_bpm_woodblock_light_offset_0.wav,1,0.001658374792703151
test,603,65_bpm_woodblock_light_offset_2.wav,1,0.001658374792703151
test,603,65_bpm_woodblock_light_offset_4.wav,1,0.001658374792703151
test,603,66_bpm_default_offset_0.wav,1,0.001658374792703151
test,603,66_bpm_default_offset_2.wav,1,0.001658374792703151
test,603,66_bpm_default_offset_4.wav,1,0.001658374792703151
test,603,66_bpm_synth_drum_offset_0.wav,1,0.001658374792703151
test,603,66_bpm_synth_drum_offset_1.wav,1,0.001658374792703151
test,603,66_bpm_synth_drum_offset_2.wav,1,0.001658374792703151
test,603,66_bpm_taiko_offset_3.wav,1,0.001658374792703151
test,603,66_bpm_woodblock_dark_offset_0.wav,1,0.001658374792703151
test,603,66_bpm_woodblock_dark_offset_1.wav,1,0.001658374792703151
test,603,66_bpm_woodblock_dark_offset_3.wav,1,0.001658374792703151
test,603,66_bpm_woodblock_dark_offset_4.wav,1,0.001658374792703151
test,603,66_bpm_woodblock_light_offset_0.wav,1,0.001658374792703151
test,603,66_bpm_woodblock_light_offset_2.wav,1,0.001658374792703151
test,603,67_bpm_default_offset_1.wav,1,0.001658374792703151
test,603,67_bpm_default_offset_2.wav,1,0.001658374792703151
test,603,67_bpm_synth_drum_offset_1.wav,1,0.001658374792703151
test,603,67_bpm_synth_drum_offset_3.wav,1,0.001658374792703151
test,603,67_bpm_synth_drum_offset_4.wav,1,0.001658374792703151
test,603,67_bpm_taiko_offset_0.wav,1,0.001658374792703151
test,603,67_bpm_taiko_offset_2.wav,1,0.001658374792703151
test,603,67_bpm_taiko_offset_3.wav,1,0.001658374792703151
test,603,67_bpm_woodblock_dark_offset_0.wav,1,0.001658374792703151
test,603,67_bpm_woodblock_dark_offset_3.wav,1,0.001658374792703151
test,603,67_bpm_woodblock_dark_offset_4.wav,1,0.001658374792703151
test,603,67_bpm_woodblock_light_offset_0.wav,1,0.001658374792703151
test,603,67_bpm_woodblock_light_offset_4.wav,1,0.001658374792703151
test,603,68_bpm_default_offset_1.wav,1,0.001658374792703151
test,603,68_bpm_default_offset_4.wav,1,0.001658374792703151
test,603,68_bpm_synth_drum_offset_1.wav,1,0.001658374792703151
test,603,68_bpm_synth_drum_offset_2.wav,1,0.001658374792703151
test,603,68_bpm_synth_drum_offset_3.wav,1,0.001658374792703151
test,603,68_bpm_synth_drum_offset_4.wav,1,0.001658374792703151
test,603,68_bpm_taiko_offset_1.wav,1,0.001658374792703151
test,603,68_bpm_taiko_offset_2.wav,1,0.001658374792703151
test,603,68_bpm_taiko_offset_3.wav,1,0.001658374792703151
test,603,68_bpm_woodblock_dark_offset_1.wav,1,0.001658374792703151
test,603,68_bpm_woodblock_dark_offset_2.wav,1,0.001658374792703151
test,603,68_bpm_woodblock_light_offset_0.wav,1,0.001658374792703151
test,603,69_bpm_default_offset_1.wav,1,0.001658374792703151
test,603,69_bpm_default_offset_3.wav,1,0.001658374792703151
test,603,69_bpm_synth_drum_offset_1.wav,1,0.001658374792703151
test,603,69_bpm_synth_drum_offset_2.wav,1,0.001658374792703151
test,603,69_bpm_taiko_offset_2.wav,1,0.001658374792703151
test,603,69_bpm_taiko_offset_3.wav,1,0.001658374792703151
test,603,69_bpm_taiko_offset_4.wav,1,0.001658374792703151
test,603,69_bpm_woodblock_dark_offset_2.wav,1,0.001658374792703151
test,603,69_bpm_woodblock_dark_offset_4.wav,1,0.001658374792703151
test,603,69_bpm_woodblock_light_offset_0.wav,1,0.001658374792703151
test,603,69_bpm_woodblock_light_offset_3.wav,1,0.001658374792703151
test,603,69_bpm_woodblock_light_offset_4.wav,1,0.001658374792703151
test,603,70_bpm_default_offset_2.wav,1,0.001658374792703151
test,603,70_bpm_default_offset_3.wav,1,0.001658374792703151
test,603,70_bpm_synth_drum_offset_1.wav,1,0.001658374792703151
test,603,70_bpm_synth_drum_offset_3.wav,1,0.001658374792703151
test,603,70_bpm_synth_drum_offset_4.wav,1,0.001658374792703151
test,603,70_bpm_taiko_offset_0.wav,1,0.001658374792703151
test,603,70_bpm_taiko_offset_1.wav,1,0.001658374792703151
test,603,70_bpm_taiko_offset_3.wav,1,0.001658374792703151
test,603,70_bpm_woodblock_dark_offset_0.wav,1,0.001658374792703151
test,603,70_bpm_woodblock_dark_offset_2.wav,1,0.001658374792703151
test,603,70_bpm_woodblock_light_offset_2.wav,1,0.001658374792703151
test,603,70_bpm_woodblock_light_offset_3.wav,1,0.001658374792703151
test,603,71_bpm_default_offset_3.wav,1,0.001658374792703151
test,603,71_bpm_default_offset_4.wav,1,0.001658374792703151
test,603,71_bpm_synth_drum_offset_1.wav,1,0.001658374792703151
test,603,71_bpm_synth_drum_offset_4.wav,1,0.001658374792703151
test,603,71_bpm_taiko_offset_2.wav,1,0.001658374792703151
test,603,71_bpm_taiko_offset_3.wav,1,0.001658374792703151
test,603,71_bpm_taiko_offset_4.wav,1,0.001658374792703151
test,603,71_bpm_woodblock_dark_offset_2.wav,1,0.001658374792703151
test,603,71_bpm_woodblock_dark_offset_3.wav,1,0.001658374792703151
test,603,71_bpm_woodblock_light_offset_0.wav,1,0.001658374792703151
test,603,71_bpm_woodblock_light_offset_1.wav,1,0.001658374792703151
test,603,71_bpm_woodblock_light_offset_3.wav,1,0.001658374792703151
test,603,71_bpm_woodblock_light_offset_4.wav,1,0.001658374792703151
test,603,72_bpm_default_offset_0.wav,1,0.001658374792703151
test,603,72_bpm_default_offset_1.wav,1,0.001658374792703151
test,603,72_bpm_default_offset_4.wav,1,0.001658374792703151
test,603,72_bpm_synth_drum_offset_0.wav,1,0.001658374792703151
test,603,72_bpm_synth_drum_offset_1.wav,1,0.001658374792703151
test,603,72_bpm_synth_drum_offset_2.wav,1,0.001658374792703151
test,603,72_bpm_synth_drum_offset_3.wav,1,0.001658374792703151
test,603,72_bpm_taiko_offset_0.wav,1,0.001658374792703151
test,603,72_bpm_taiko_offset_1.wav,1,0.001658374792703151
test,603,72_bpm_taiko_offset_3.wav,1,0.001658374792703151
test,603,72_bpm_woodblock_dark_offset_3.wav,1,0.001658374792703151
test,603,72_bpm_woodblock_dark_offset_4.wav,1,0.001658374792703151
test,603,72_bpm_woodblock_light_offset_2.wav,1,0.001658374792703151
test,603,73_bpm_default_offset_0.wav,1,0.001658374792703151
test,603,73_bpm_default_offset_1.wav,1,0.001658374792703151
test,603,73_bpm_synth_drum_offset_1.wav,1,0.001658374792703151
test,603,73_bpm_synth_drum_offset_2.wav,1,0.001658374792703151
test,603,73_bpm_taiko_offset_0.wav,1,0.001658374792703151
test,603,73_bpm_taiko_offset_2.wav,1,0.001658374792703151
test,603,73_bpm_taiko_offset_3.wav,1,0.001658374792703151
test,603,73_bpm_taiko_offset_4.wav,1,0.001658374792703151
test,603,73_bpm_woodblock_dark_offset_0.wav,1,0.001658374792703151
test,603,73_bpm_woodblock_dark_offset_1.wav,1,0.001658374792703151
test,603,73_bpm_woodblock_dark_offset_3.wav,1,0.001658374792703151
test,603,73_bpm_woodblock_dark_offset_4.wav,1,0.001658374792703151
test,603,73_bpm_woodblock_light_offset_0.wav,1,0.001658374792703151
train,2818,100_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,100_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,100_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,100_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,100_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,100_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,100_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,100_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,100_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,100_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,100_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,100_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,100_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,100_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,100_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,100_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,100_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,100_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,100_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,100_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,100_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,100_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,100_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,100_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,100_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,101_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,101_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,101_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,101_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,101_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,101_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,101_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,101_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,101_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,101_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,101_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,101_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,101_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,101_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,101_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,101_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,101_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,101_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,101_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,101_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,101_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,101_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,101_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,101_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,101_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,102_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,102_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,102_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,102_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,102_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,102_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,102_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,102_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,102_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,102_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,102_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,102_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,102_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,102_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,102_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,102_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,102_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,102_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,102_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,102_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,102_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,102_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,102_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,102_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,102_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,103_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,103_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,103_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,103_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,103_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,103_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,103_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,103_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,103_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,103_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,103_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,103_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,103_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,103_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,103_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,103_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,103_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,103_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,103_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,103_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,103_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,103_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,103_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,103_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,103_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,104_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,104_bpm_default_offset_1.wav,1,0.00035486160397445
